task_id,vehicle_id,state,arrival_time_s,relative_deadline_s,absolute_deadline_s,terminal_time_s,terminal_latency_s,cost_latency_s,done,failed,timeout,result_valid,failure_reason,realized_fer_loss,all_task_loss,selected_pipeline,selected_local_model,selected_rsu,selected_edge_model,attempt_started_count,max_attempts,trace_row_id,artifact_key,encoded_size_bytes,ul_remaining_bits,dl_remaining_bits,vehicle_compute_radio_energy_j,vehicle_hold_energy_j,vehicle_attributed_energy_j,rsu_compute_radio_energy_j,rsu_hold_energy_j,rsu_attributed_energy_j,actual_path_json,phase_history_json,enqueue_times_json,start_times_json,end_times_json,anon_attempts_json,network_audit_json,rsu_audit_json
test-task-00000,veh-1,DONE,0.91399037,1.312595398,2.226585768,0.9747503700000001,0.060760000000000036,0.060760000000000036,True,False,False,True,NONE,0.363363456,0.363363456,,local_fer_numerical_v1,,,0,0,,,,0.0,0.0,0.6959519999999999,0.009114000000000006,0.7050659999999999,0.0,0.0,0.0,"[""PREP"",""LOCAL_FER""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":0.91399037,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":0.91399037,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":0.91399037,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":0.93995037,""trigger"":""PREP_DONE""},{""current"":""LOCAL_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":0.9407503700000001,""trigger"":""LOCAL_ENQUEUE""},{""current"":""LOCAL_RUN"",""detail"":null,""previous"":""LOCAL_WAIT"",""time_s"":0.9407503700000001,""trigger"":""LOCAL_START""},{""current"":""DONE"",""detail"":null,""previous"":""LOCAL_RUN"",""time_s"":0.9747503700000001,""trigger"":""LOCAL_DONE""}]","{""LOCAL_FER"":[0.9407503700000001],""PREP"":[0.91399037]}","{""LOCAL_FER"":[0.9407503700000001],""PREP"":[0.91399037]}","{""LOCAL_FER"":[0.9747503700000001],""PREP"":[0.93995037]}",[],[],[]
test-task-00001,veh-2,DONE,1.854379402,0.827310089,2.681689491,1.9623794019999998,0.10799999999999987,0.10799999999999987,True,False,False,True,NONE,0.204122061,0.204122061,,local_fer_numerical_v1,,,0,0,,,,0.0,0.0,0.8109199999999994,0.012959999999999984,0.8238799999999994,0.0,0.0,0.0,"[""PREP"",""LOCAL_FER""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":1.854379402,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":1.854379402,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":1.854379402,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":1.8933794019999999,""trigger"":""PREP_DONE""},{""current"":""LOCAL_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":1.8941794019999998,""trigger"":""LOCAL_ENQUEUE""},{""current"":""LOCAL_RUN"",""detail"":null,""previous"":""LOCAL_WAIT"",""time_s"":1.8941794019999998,""trigger"":""LOCAL_START""},{""current"":""DONE"",""detail"":null,""previous"":""LOCAL_RUN"",""time_s"":1.9623794019999998,""trigger"":""LOCAL_DONE""}]","{""LOCAL_FER"":[1.8941794019999998],""PREP"":[1.854379402]}","{""LOCAL_FER"":[1.8941794019999998],""PREP"":[1.854379402]}","{""LOCAL_FER"":[1.9623794019999998],""PREP"":[1.8933794019999999]}",[],[],[]
test-task-00002,veh-1,DONE,2.704068107,1.272815499,3.976883606,2.8596357755652377,0.15556766856523785,0.15556766856523785,True,False,False,True,NONE,0.403033616,0.403033616,blur_strong_numerical_v1,,rsu-1,edge_fer_numerical_v1,1,3,anon-000132,numerical-test-artifact-0de61c9259ab83ba568a,76560,0.0,0.0,1.0674939453862355,0.02333515028478567,1.0908290956710212,1.0319073381786497,0.013000000000000123,1.0449073381786498,"[""PREP"",""ANON#1"",""GUARD#1"",""ENCODE#1"",""UL:rsu-1"",""EDGE:rsu-1"",""DL:rsu-1""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":2.704068107,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":2.704068107,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":2.704068107,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":2.730028107,""trigger"":""PREP_DONE""},{""current"":""ANON_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":2.730828107,""trigger"":""PIPE_COMMIT""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":2.730828107,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":2.773683894,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":2.773683894,""trigger"":""GUARD_START""},{""current"":""ENCODE_WAIT"",""detail"":null,""previous"":""GUARD_RUN"",""time_s"":2.7811838939999998,""trigger"":""GUARD_DONE""},{""current"":""ENCODE_RUN"",""detail"":null,""previous"":""ENCODE_WAIT"",""time_s"":2.7811838939999998,""trigger"":""ENCODE_START""},{""current"":""READY"",""detail"":null,""previous"":""ENCODE_RUN"",""time_s"":2.7887150939999996,""trigger"":""ENCODE_DONE""},{""current"":""UL"",""detail"":null,""previous"":""READY"",""time_s"":2.7895150939999995,""trigger"":""UL_START""},{""current"":""EDGE_WAIT"",""detail"":null,""previous"":""UL"",""time_s"":2.8335359442418815,""trigger"":""RSU_ADMIT""},{""current"":""EDGE_RUN"",""detail"":null,""previous"":""EDGE_WAIT"",""time_s"":2.8365359442418816,""trigger"":""EDGE_START""},{""current"":""DL"",""detail"":null,""previous"":""EDGE_RUN"",""time_s"":2.8595359442418817,""trigger"":""EDGE_DONE""},{""current"":""DONE"",""detail"":null,""previous"":""DL"",""time_s"":2.8596357755652377,""trigger"":""DL_DONE""}]","{""ANON"":[2.730828107],""EDGE_FER"":[2.8365359442418816],""ENCODE"":[2.7811838939999998],""GUARD"":[2.773683894],""PREP"":[2.704068107],""RSU_INGRESS"":[2.8335359442418815]}","{""ANON"":[2.730828107],""EDGE_FER"":[2.8365359442418816],""ENCODE"":[2.7811838939999998],""GUARD"":[2.773683894],""PREP"":[2.704068107],""RSU_INGRESS"":[2.8335359442418815]}","{""ANON"":[2.773683894],""EDGE_FER"":[2.8595359442418817],""ENCODE"":[2.7887150939999996],""GUARD"":[2.7811838939999998],""PREP"":[2.730028107],""RSU_INGRESS"":[2.8365359442418816]}","[{""anon_completed_time_s"":2.773683894,""anon_energy_j"":0.535697342,""anon_oom"":false,""anon_work_s"":0.042855787,""attempt"":1,""encode_completed_time_s"":2.7887150939999996,""encode_success"":true,""encoded_size_bytes"":76560,""guard_completed_time_s"":2.7811838939999998,""guard_passed"":true,""time_s"":2.773683894}]","[{""direction"":""UL"",""rsu_id"":""rsu-1"",""status"":""START"",""time_s"":2.7895150939999995,""total_bits"":614528.0},{""delivered_bits"":614527.9999999991,""direction"":""UL"",""rsu_energy_j"":0.05942814782654065,""status"":""DONE"",""time_s"":2.8335359442418815,""vehicle_energy_j"":0.14526880579821047},{""direction"":""DL"",""rsu_id"":""rsu-1"",""status"":""START"",""time_s"":2.8595359442418817,""total_bits"":2048},{""delivered_bits"":2048.0,""direction"":""DL"",""rsu_energy_j"":0.0004791903521088159,""status"":""DONE"",""time_s"":2.8596357755652377,""vehicle_energy_j"":0.00011979758802720397}]","[{""admission"":""ACCEPT"",""pinned_model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""time_s"":2.8335359442418815,""vram_bytes"":671088640,""work_gpu_s"":0.023},{""phase"":""ingress_start"",""time_s"":2.8335359442418815},{""phase"":""ingress_done"",""time_s"":2.8365359442418816}]"
test-task-00003,veh-2,DONE,3.682019958,1.296267606,4.978287564,3.845991386571429,0.16397142857142866,0.16397142857142866,True,False,False,True,NONE,0.407109276,0.407109276,,local_fer_numerical_v1,,,0,0,,,,0.0,0.0,0.862868,0.01967657142857144,0.8825445714285715,0.0,0.0,0.0,"[""PREP"",""LOCAL_FER""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":3.682019958,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":3.682019958,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":3.682019958,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":3.7477628151428575,""trigger"":""PREP_DONE""},{""current"":""LOCAL_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":3.7485628151428574,""trigger"":""LOCAL_ENQUEUE""},{""current"":""LOCAL_RUN"",""detail"":null,""previous"":""LOCAL_WAIT"",""time_s"":3.7485628151428574,""trigger"":""LOCAL_START""},{""current"":""DONE"",""detail"":null,""previous"":""LOCAL_RUN"",""time_s"":3.845991386571429,""trigger"":""LOCAL_DONE""}]","{""LOCAL_FER"":[3.7485628151428574],""PREP"":[3.682019958]}","{""LOCAL_FER"":[3.7485628151428574],""PREP"":[3.682019958]}","{""LOCAL_FER"":[3.845991386571429],""PREP"":[3.7477628151428575]}",[],[],[]
test-task-00004,veh-1,DONE,4.574395993,1.016496225,5.5908922180000005,4.6506371951,0.0762412020999994,0.0762412020999994,True,False,False,True,NONE,0.161316615,0.161316615,,local_fer_numerical_v1,,,0,0,,,,0.0,0.0,0.6515999999999965,0.011436180314999912,0.6630361803149964,0.0,0.0,0.0,"[""PREP"",""LOCAL_FER""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":4.574395993,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":4.574395993,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":4.574395993,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":4.605824564428572,""trigger"":""PREP_DONE""},{""current"":""LOCAL_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":4.6066245644285715,""trigger"":""LOCAL_ENQUEUE""},{""current"":""LOCAL_RUN"",""detail"":null,""previous"":""LOCAL_WAIT"",""time_s"":4.6066245644285715,""trigger"":""LOCAL_START""},{""current"":""DONE"",""detail"":null,""previous"":""LOCAL_RUN"",""time_s"":4.6506371951,""trigger"":""LOCAL_DONE""}]","{""LOCAL_FER"":[4.6066245644285715],""PREP"":[4.574395993]}","{""LOCAL_FER"":[4.6066245644285715],""PREP"":[4.574395993]}","{""LOCAL_FER"":[4.6506371951],""PREP"":[4.605824564428572]}",[],[],[]
test-task-00005,veh-2,FAIL,5.517085477,1.173239556,6.690325033000001,5.556085477,0.0389999999999997,1.173239556,False,True,False,False,PREP_FAILED,,1.0,,,,,0,0,,,,0.0,0.0,0.28859999999999786,0.004679999999999964,0.2932799999999978,0.0,0.0,0.0,[],"[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":5.517085477,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":5.517085477,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":5.517085477,""trigger"":""PREP_START""},{""current"":""FAIL"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":5.556085477,""trigger"":""PREP_FAILED""}]","{""PREP"":[5.517085477]}","{""PREP"":[5.517085477]}","{""PREP"":[5.556085477]}",[],[],[]
