task_id,vehicle_id,state,arrival_time_s,relative_deadline_s,absolute_deadline_s,terminal_time_s,terminal_latency_s,cost_latency_s,done,failed,timeout,result_valid,failure_reason,realized_fer_loss,all_task_loss,failure_penalty_cost,selected_pipeline,selected_local_model,selected_rsu,selected_edge_model,attempt_started_count,max_attempts,trace_row_id,artifact_key,encoded_size_bytes,ul_remaining_bits,dl_remaining_bits,vehicle_compute_radio_energy_j,vehicle_hold_energy_j,vehicle_attributed_energy_j,rsu_compute_radio_energy_j,rsu_hold_energy_j,rsu_attributed_energy_j,actual_path_json,phase_history_json,enqueue_times_json,start_times_json,end_times_json,compute_audit_json,anon_attempts_json,network_audit_json,rsu_audit_json
task-001,veh-1,DONE,0.1,0.9,1.0,0.3641669621086691,0.2641669621086691,0.2641669621086691,True,False,False,True,NONE,0.179000645,0.179000645,0.0,pixelate_strong_v1,,rsu-2,edge_fer_full_v1,2,3,anon-0001,synthetic-artifact-0965ab85490091032f1b,61000,0.0,0.0,2.1155332994273506,0.03962504431630036,2.155158343743651,0.8869722588522577,0.007999999999999986,0.8949722588522577,"[""PREP"",""ANON#1"",""GUARD#1"",""ANON#2"",""GUARD#2"",""ENCODE#2"",""UL:rsu-2"",""EDGE:rsu-2"",""DL:rsu-2""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":0.1,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":0.1,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":0.1,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":0.12100000000000001,""trigger"":""PREP_DONE""},{""current"":""ANON_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":0.1218,""trigger"":""PIPE_COMMIT""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":0.1218,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":0.173050849,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":0.173050849,""trigger"":""GUARD_START""},{""current"":""ANON_WAIT"",""detail"":""GUARD_REJECTED"",""previous"":""GUARD_RUN"",""time_s"":0.18155084900000001,""trigger"":""ANON_RETRY""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":0.18155084900000001,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":0.237258293,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":0.237258293,""trigger"":""GUARD_START""},{""current"":""ENCODE_WAIT"",""detail"":null,""previous"":""GUARD_RUN"",""time_s"":0.24525829300000002,""trigger"":""GUARD_DONE""},{""current"":""ENCODE_RUN"",""detail"":null,""previous"":""ENCODE_WAIT"",""time_s"":0.24525829300000002,""trigger"":""ENCODE_START""},{""current"":""READY"",""detail"":null,""previous"":""ENCODE_RUN"",""time_s"":0.253458293,""trigger"":""ENCODE_DONE""},{""current"":""UL"",""detail"":null,""previous"":""READY"",""time_s"":0.254258293,""trigger"":""UL_START""},{""current"":""EDGE_WAIT"",""detail"":null,""previous"":""UL"",""time_s"":0.344010673952381,""trigger"":""RSU_ADMIT""},{""current"":""EDGE_RUN"",""detail"":null,""previous"":""EDGE_WAIT"",""time_s"":0.347210673952381,""trigger"":""EDGE_START""},{""current"":""DL"",""detail"":null,""previous"":""EDGE_RUN"",""time_s"":0.36401067395238096,""trigger"":""EDGE_DONE""},{""current"":""DONE"",""detail"":null,""previous"":""DL"",""time_s"":0.3641669621086691,""trigger"":""DL_DONE""}]","{""ANON"":[0.1218,0.18155084900000001],""EDGE_FER"":[0.347210673952381],""ENCODE"":[0.24525829300000002],""GUARD"":[0.173050849,0.237258293],""PREP"":[0.1],""RSU_INGRESS"":[0.344010673952381]}","{""ANON"":[0.1218,0.18155084900000001],""EDGE_FER"":[0.347210673952381],""ENCODE"":[0.24525829300000002],""GUARD"":[0.173050849,0.237258293],""PREP"":[0.1],""RSU_INGRESS"":[0.344010673952381]}","{""ANON"":[0.173050849,0.237258293],""EDGE_FER"":[0.36401067395238096],""ENCODE"":[0.253458293],""GUARD"":[0.18155084900000001,0.24525829300000002],""PREP"":[0.12100000000000001],""RSU_INGRESS"":[0.347210673952381]}",[],"[{""anon_completed_time_s"":0.173050849,""anon_energy_j"":0.67684545,""anon_oom"":false,""anon_work_s"":0.051250849,""attempt"":1,""attempt_started_time_s"":0.1218,""attempt_terminal_time_s"":0.18155084900000001,""executed_work_s"":0.059750849,""failure_reason"":""GUARD_REJECTED"",""guard_completed_time_s"":0.18155084900000001,""guard_passed"":false,""latency_s"":0.05975084900000001,""time_s"":0.173050849,""vehicle_energy_j"":0.72884545},{""anon_completed_time_s"":0.237258293,""anon_energy_j"":0.752050499,""anon_oom"":false,""anon_work_s"":0.055707444,""attempt"":2,""attempt_started_time_s"":0.18155084900000001,""attempt_terminal_time_s"":0.253458293,""encode_completed_time_s"":0.253458293,""encode_success"":true,""encoded_size_bytes"":61000,""executed_work_s"":0.071907444,""failure_reason"":null,""guard_completed_time_s"":0.24525829300000002,""guard_passed"":true,""latency_s"":0.07190744399999999,""time_s"":0.237258293,""vehicle_energy_j"":0.849800499}]","[{""direction"":""UL"",""rsu_id"":""rsu-2"",""status"":""START"",""time_s"":0.254258293,""total_bits"":490048.0},{""delivered_bits"":490048.0,""direction"":""UL"",""rsu_energy_j"":0.12565333333333337,""status"":""DONE"",""time_s"":0.344010673952381,""vehicle_energy_j"":0.2872076190476191},{""direction"":""DL"",""rsu_id"":""rsu-2"",""status"":""START"",""time_s"":0.36401067395238096,""total_bits"":2048},{""delivered_bits"":2047.9999999999636,""direction"":""DL"",""rsu_energy_j"":0.0007189255189255061,""status"":""DONE"",""time_s"":0.3641669621086691,""vehicle_energy_j"":0.00017973137973137653}]","[{""admission"":""ACCEPT"",""pinned_model_hash"":""cff94c9fa50bda3fe3cdc393316ccad4236fbfa43b8f77d33678eb333522f371"",""request"":{""candidate_quality_bins"":[""clear""],""certificate_source"":""profile_deployment_resource_bounds"",""conservative_work_gpu_s"":0.03,""descriptor_count"":1,""message_valid"":true,""model_hash"":""cff94c9fa50bda3fe3cdc393316ccad4236fbfa43b8f77d33678eb333522f371"",""model_id"":""edge_fer_full_v1"",""pipeline_id"":""pixelate_strong_v1"",""profile_hash"":""7856f2b965123b4dcf3462863b671491c3d0fb62d3ea3bea811fd312a5bb996d"",""protocol_version"":""anon-fer/1.0"",""scenario_split_role"":""training_validation"",""scenario_trace_hash"":""d9a223287ce1cfc14c98123df6e586ddd638078fbfa430257bf38ceba6da50d7"",""scenario_trace_version"":""synthetic-1.1.0"",""vram_bytes"":805306368},""time_s"":0.344010673952381,""vram_bytes"":805306368,""work_gpu_s"":0.03},{""phase"":""ingress_start"",""time_s"":0.344010673952381},{""phase"":""ingress_done"",""time_s"":0.347210673952381,""valid"":true}]"
task-002,veh-2,FAIL,0.1,1.15,1.25,0.1388,0.0388,1.15,False,True,False,False,POLICY_EXPLICIT_FAIL,,1.0,1.0,,,,,0,0,,,,0.0,0.0,0.289,0.004656,0.293656,0.0,0.0,0.0,"[""PREP""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":0.1,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":0.1,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":0.1,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":0.138,""trigger"":""PREP_DONE""},{""current"":""FAIL"",""detail"":null,""previous"":""RAW"",""time_s"":0.1388,""trigger"":""POLICY_FAIL""}]","{""PREP"":[0.1]}","{""PREP"":[0.1]}","{""PREP"":[0.138]}",[],[],[],[]
task-003,veh-1,DONE,0.72,0.7,1.42,0.77858,0.058580000000000076,0.058580000000000076,True,False,False,True,NONE,0.23,0.23,0.0,,local_fer_compact_v1,,,0,0,,,,0.0,0.0,0.6849700000000001,0.00878700000000001,0.6937570000000001,0.0,0.0,0.0,"[""PREP"",""LOCAL_FER""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":0.72,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":0.72,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":0.72,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":0.74478,""trigger"":""PREP_DONE""},{""current"":""LOCAL_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":0.74558,""trigger"":""LOCAL_ENQUEUE""},{""current"":""LOCAL_RUN"",""detail"":null,""previous"":""LOCAL_WAIT"",""time_s"":0.74558,""trigger"":""LOCAL_START""},{""current"":""DONE"",""detail"":null,""previous"":""LOCAL_RUN"",""time_s"":0.77858,""trigger"":""LOCAL_DONE""}]","{""LOCAL_FER"":[0.74558],""PREP"":[0.72]}","{""LOCAL_FER"":[0.74558],""PREP"":[0.72]}","{""LOCAL_FER"":[0.77858],""PREP"":[0.74478]}",[],[],[],[]
task-004,veh-2,FAIL,1.42,1.35,2.77,1.4587999999999999,0.038799999999999946,1.35,False,True,False,False,POLICY_EXPLICIT_FAIL,,1.0,1.0,,,,,0,0,,,,0.0,0.0,0.289,0.0046559999999999935,0.293656,0.0,0.0,0.0,"[""PREP""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":1.42,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":1.42,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":1.42,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":1.458,""trigger"":""PREP_DONE""},{""current"":""FAIL"",""detail"":null,""previous"":""RAW"",""time_s"":1.4587999999999999,""trigger"":""POLICY_FAIL""}]","{""PREP"":[1.42]}","{""PREP"":[1.42]}","{""PREP"":[1.458]}",[],[],[],[]
task-005,veh-1,DONE,2.8,0.62,3.42,2.8906235294117644,0.09062352941176455,0.09062352941176455,True,False,False,True,NONE,0.245,0.245,0.0,,local_fer_compact_v1,,,0,0,,,,0.0,0.0,0.9365023529411749,0.013593529411764681,0.9500958823529396,0.0,0.0,0.0,"[""PREP"",""LOCAL_FER""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":2.8,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":2.8,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":2.8,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":2.836441176470588,""trigger"":""PREP_DONE""},{""current"":""LOCAL_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":2.837241176470588,""trigger"":""LOCAL_ENQUEUE""},{""current"":""LOCAL_RUN"",""detail"":null,""previous"":""LOCAL_WAIT"",""time_s"":2.837241176470588,""trigger"":""LOCAL_START""},{""current"":""DONE"",""detail"":null,""previous"":""LOCAL_RUN"",""time_s"":2.8906235294117644,""trigger"":""LOCAL_DONE""}]","{""LOCAL_FER"":[2.837241176470588],""PREP"":[2.8]}","{""LOCAL_FER"":[2.837241176470588],""PREP"":[2.8]}","{""LOCAL_FER"":[2.8906235294117644],""PREP"":[2.836441176470588]}",[],[],[],[]
task-006,veh-2,FAIL,3.48,1.2,4.68,3.536682352941176,0.056682352941176184,1.2,False,True,False,False,POLICY_EXPLICIT_FAIL,,1.0,1.0,,,,,0,0,,,,0.0,0.0,0.3728235294117634,0.006801882352941142,0.37962541176470455,0.0,0.0,0.0,"[""PREP""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":3.48,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":3.48,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":3.48,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":3.5358823529411763,""trigger"":""PREP_DONE""},{""current"":""FAIL"",""detail"":null,""previous"":""RAW"",""time_s"":3.536682352941176,""trigger"":""POLICY_FAIL""}]","{""PREP"":[3.48]}","{""PREP"":[3.48]}","{""PREP"":[3.5358823529411763]}",[],[],[],[]
task-007,veh-1,FAIL,4.95,0.85,5.8,4.971,0.020999999999999908,0.85,False,True,False,False,PREP_FAILED,,1.0,1.0,,,,,0,0,,,,0.0,0.0,0.2414999999999989,0.003149999999999986,0.2446499999999989,0.0,0.0,0.0,[],"[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":4.95,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":4.95,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":4.95,""trigger"":""PREP_START""},{""current"":""FAIL"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":4.971,""trigger"":""PREP_FAILED""}]","{""PREP"":[4.95]}","{""PREP"":[4.95]}","{""PREP"":[4.971]}",[],[],[],[]
task-008,veh-2,FAIL,5.82,1.35,7.17,5.86564,0.04563999999999968,1.35,False,True,False,False,POLICY_EXPLICIT_FAIL,,1.0,1.0,,,,,0,0,,,,0.0,0.0,0.34029999999999827,0.005476799999999961,0.3457767999999982,0.0,0.0,0.0,"[""PREP""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":5.82,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":5.82,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":5.82,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":5.86484,""trigger"":""PREP_DONE""},{""current"":""FAIL"",""detail"":null,""previous"":""RAW"",""time_s"":5.86564,""trigger"":""POLICY_FAIL""}]","{""PREP"":[5.82]}","{""PREP"":[5.82]}","{""PREP"":[5.86484]}",[],[],[],[]
