time_s,queue_family,owner_id,value
3.3282426849999998,vehicle_power,veh-2,0.0
3.3282426849999998,rsu_power,rsu-1,0.0
3.3282426849999998,rsu_power,rsu-2,0.0
3.3282426849999998,timeout,,0.0
3.3282426849999998,failure,,0.0
3.3282426849999998,coverage,,0.75
3.3852801073895806,vehicle_power,veh-1,0.0
3.3852801073895806,vehicle_power,veh-2,0.0
3.3852801073895806,rsu_power,rsu-1,0.0
3.3852801073895806,rsu_power,rsu-2,0.0
3.3852801073895806,timeout,,0.0
3.3852801073895806,failure,,0.0
3.3852801073895806,coverage,,0.75
3.385280107389581,vehicle_power,veh-1,0.0
3.385280107389581,vehicle_power,veh-2,0.0
3.385280107389581,rsu_power,rsu-1,0.0
3.385280107389581,rsu_power,rsu-2,0.0
3.385280107389581,timeout,,0.0
3.385280107389581,failure,,0.0
3.385280107389581,coverage,,0.75
3.388280107389581,vehicle_power,veh-1,0.0
3.388280107389581,vehicle_power,veh-2,0.0
3.388280107389581,rsu_power,rsu-1,0.0
3.388280107389581,rsu_power,rsu-2,0.0
3.388280107389581,timeout,,0.0
3.388280107389581,failure,,0.0
3.388280107389581,coverage,,0.75
3.4083423463895812,vehicle_power,veh-1,0.0
3.4083423463895812,vehicle_power,veh-2,0.0
3.4083423463895812,rsu_power,rsu-1,0.0
3.4083423463895812,rsu_power,rsu-2,0.0
3.4083423463895812,timeout,,0.0
3.4083423463895812,failure,,0.0
3.4083423463895812,coverage,,0.75
3.4085346074280034,vehicle_power,veh-1,0.0
3.4085346074280034,vehicle_power,veh-2,0.0
3.4085346074280034,rsu_power,rsu-1,0.0
3.4085346074280034,rsu_power,rsu-2,0.0
3.4085346074280034,timeout,,0.0
3.4085346074280034,failure,,0.0
3.4085346074280034,coverage,,0.0
3.5,vehicle_power,veh-1,0.0
3.5,vehicle_power,veh-2,0.0
3.5,rsu_power,rsu-1,0.0
3.5,rsu_power,rsu-2,0.0
3.5,timeout,,0.0
3.5,failure,,0.0
3.5,coverage,,0.0
3.6,vehicle_power,veh-1,0.0
3.6,vehicle_power,veh-2,0.0
