task_id,vehicle_id,state,arrival_time_s,relative_deadline_s,absolute_deadline_s,terminal_time_s,terminal_latency_s,cost_latency_s,done,failed,timeout,result_valid,failure_reason,realized_fer_loss,all_task_loss,failure_penalty_cost,selected_pipeline,selected_local_model,selected_rsu,selected_edge_model,attempt_started_count,max_attempts,trace_row_id,artifact_key,encoded_size_bytes,ul_remaining_bits,dl_remaining_bits,vehicle_compute_radio_energy_j,vehicle_hold_energy_j,vehicle_attributed_energy_j,rsu_compute_radio_energy_j,rsu_hold_energy_j,rsu_attributed_energy_j,actual_path_json,phase_history_json,enqueue_times_json,start_times_json,end_times_json,compute_audit_json,anon_attempts_json,network_audit_json,rsu_audit_json
test-task-00000,veh-1,DONE,0.779205491,0.889442484,1.668647975,0.9644421650099525,0.18523667400995247,0.18523667400995247,True,False,False,True,NONE,0.283436868,0.283436868,0.0,blur_strong_numerical_v2,local_fer_numerical_v1,rsu-1,edge_fer_numerical_v1,2,3,anon-000133,numerical-test-artifact-7d9dbd7eca0b8da8aef7,75390,0.0,0.0,1.711425429532842,0.027785501101492867,1.7392109306343349,0.05564368576343596,0.0,0.05564368576343596,"[""PREP"",""ANON#1"",""GUARD#1"",""ANON#2"",""GUARD#2"",""ENCODE#2"",""UL:rsu-1"",""LOCAL_FER""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":0.779205491,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":0.779205491,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":0.779205491,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":0.803226569,""trigger"":""PREP_DONE""},{""current"":""ANON_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":0.804026569,""trigger"":""PIPE_COMMIT""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":0.804026569,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":0.829934116,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":0.829934116,""trigger"":""GUARD_START""},{""current"":""ANON_WAIT"",""detail"":""GUARD_REJECTED"",""previous"":""GUARD_RUN"",""time_s"":0.837434116,""trigger"":""ANON_RETRY""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":0.837434116,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":0.87341682,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":0.87341682,""trigger"":""GUARD_START""},{""current"":""ENCODE_WAIT"",""detail"":null,""previous"":""GUARD_RUN"",""time_s"":0.8809168199999999,""trigger"":""GUARD_DONE""},{""current"":""ENCODE_RUN"",""detail"":null,""previous"":""ENCODE_WAIT"",""time_s"":0.8809168199999999,""trigger"":""ENCODE_START""},{""current"":""READY"",""detail"":null,""previous"":""ENCODE_RUN"",""time_s"":0.8884246199999999,""trigger"":""ENCODE_DONE""},{""current"":""UL"",""detail"":null,""previous"":""READY"",""time_s"":0.8892246199999999,""trigger"":""UL_START""},{""current"":""LOCAL_WAIT"",""detail"":null,""previous"":""UL"",""time_s"":0.9304421650099525,""trigger"":""LOCAL_ENQUEUE""},{""current"":""LOCAL_RUN"",""detail"":null,""previous"":""LOCAL_WAIT"",""time_s"":0.9304421650099525,""trigger"":""LOCAL_START""},{""current"":""DONE"",""detail"":null,""previous"":""LOCAL_RUN"",""time_s"":0.9644421650099525,""trigger"":""LOCAL_DONE""}]","{""ANON"":[0.804026569,0.837434116],""ENCODE"":[0.8809168199999999],""GUARD"":[0.829934116,0.87341682],""LOCAL_FER"":[0.9304421650099525],""PREP"":[0.779205491]}","{""ANON"":[0.804026569,0.837434116],""ENCODE"":[0.8809168199999999],""GUARD"":[0.829934116,0.87341682],""LOCAL_FER"":[0.9304421650099525],""PREP"":[0.779205491]}","{""ANON"":[0.829934116,0.87341682],""ENCODE"":[0.8884246199999999],""GUARD"":[0.837434116,0.8809168199999999],""LOCAL_FER"":[0.9644421650099525],""PREP"":[0.803226569]}",[],"[{""anon_completed_time_s"":0.829934116,""anon_energy_j"":0.31484866,""anon_oom"":false,""anon_work_s"":0.025907547,""attempt"":1,""attempt_started_time_s"":0.804026569,""attempt_terminal_time_s"":0.837434116,""executed_work_s"":0.033407546999999996,""failure_reason"":""GUARD_REJECTED"",""guard_completed_time_s"":0.837434116,""guard_passed"":false,""latency_s"":0.033407546999999926,""time_s"":0.829934116,""vehicle_energy_j"":0.35984866},{""anon_completed_time_s"":0.87341682,""anon_energy_j"":0.449783801,""anon_oom"":false,""anon_work_s"":0.035982704,""attempt"":2,""attempt_started_time_s"":0.837434116,""attempt_terminal_time_s"":0.8884246199999999,""encode_completed_time_s"":0.8884246199999999,""encode_success"":true,""encoded_size_bytes"":75390,""executed_work_s"":0.050990504,""failure_reason"":null,""guard_completed_time_s"":0.8809168199999999,""guard_passed"":true,""latency_s"":0.05099050399999994,""time_s"":0.87341682,""vehicle_energy_j"":0.537322801}]","[{""direction"":""UL"",""rsu_id"":""rsu-1"",""status"":""START"",""time_s"":0.8892246199999999,""total_bits"":605168.0},{""delivered_bits"":605167.9999999995,""direction"":""UL"",""rsu_energy_j"":0.05564368576343596,""status"":""DONE"",""time_s"":0.9304421650099525,""vehicle_energy_j"":0.13601789853284343}]","[{""admission"":""REJECT"",""reason_codes"":[""OOD"",""DEPLOYMENT_RESOURCE_BOUND_EXCEEDED""],""request"":{""candidate_quality_bins"":[""quality-region-000""],""certificate_source"":""profile_deployment_resource_bounds"",""conservative_work_gpu_s"":0.03,""descriptor_count"":1,""message_valid"":true,""model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""model_id"":""edge_fer_numerical_v1"",""pipeline_id"":""blur_strong_numerical_v2"",""profile_hash"":""7a9176b997ff4f2d2a4908eb560bf80c3916b4ecca4dfe2c3702ee5628583c44"",""protocol_version"":""anon-fer/1.0"",""scenario_split_role"":""training_validation"",""scenario_trace_hash"":""2a68c640310d0cb031324dc05ac0f2af9994e4ecc9c74698b04cdfdee9caaab5"",""scenario_trace_version"":""numerical-scenario-2.2.0"",""vram_bytes"":805306368},""time_s"":0.9304421650099525}]"
test-task-00001,veh-2,DONE,1.627138107,1.229782209,2.856920316,1.8732349505438028,0.2460968435438029,0.2460968435438029,True,False,False,True,NONE,0.323862294,0.323862294,0.0,blur_strong_numerical_v2,,rsu-1,edge_fer_numerical_v1,2,3,anon-000139,numerical-test-artifact-c80046108640bf44d26a,75390,0.0,0.0,1.3649306665574594,0.029531621225256346,1.3944622877827157,0.9618975769807794,0.011531119499999964,0.9734286964807793,"[""PREP"",""ANON#1"",""GUARD#1"",""ANON#2"",""GUARD#2"",""ENCODE#2"",""UL:rsu-1"",""EDGE:rsu-1"",""DL:rsu-1""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":1.627138107,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":1.627138107,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":1.627138107,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":1.6697209259999999,""trigger"":""PREP_DONE""},{""current"":""ANON_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":1.6705209259999998,""trigger"":""PIPE_COMMIT""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":1.6705209259999998,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":1.7028251699999999,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":1.7028251699999999,""trigger"":""GUARD_START""},{""current"":""ANON_WAIT"",""detail"":""GUARD_REJECTED"",""previous"":""GUARD_RUN"",""time_s"":1.71032517,""trigger"":""ANON_RETRY""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":1.71032517,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":1.755192176,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":1.755192176,""trigger"":""GUARD_START""},{""current"":""ENCODE_WAIT"",""detail"":null,""previous"":""GUARD_RUN"",""time_s"":1.762692176,""trigger"":""GUARD_DONE""},{""current"":""ENCODE_RUN"",""detail"":null,""previous"":""ENCODE_WAIT"",""time_s"":1.762692176,""trigger"":""ENCODE_START""},{""current"":""READY"",""detail"":null,""previous"":""ENCODE_RUN"",""time_s"":1.770199976,""trigger"":""ENCODE_DONE""},{""current"":""UL"",""detail"":null,""previous"":""READY"",""time_s"":1.770999976,""trigger"":""UL_START""},{""current"":""EDGE_WAIT"",""detail"":null,""previous"":""UL"",""time_s"":1.8500205869070936,""trigger"":""RSU_ADMIT""},{""current"":""EDGE_RUN"",""detail"":null,""previous"":""EDGE_WAIT"",""time_s"":1.8530205869070935,""trigger"":""EDGE_START""},{""current"":""DL"",""detail"":null,""previous"":""EDGE_RUN"",""time_s"":1.8730828259070935,""trigger"":""EDGE_DONE""},{""current"":""DONE"",""detail"":null,""previous"":""DL"",""time_s"":1.8732349505438028,""trigger"":""DL_DONE""}]","{""ANON"":[1.6705209259999998,1.71032517],""EDGE_FER"":[1.8530205869070935],""ENCODE"":[1.762692176],""GUARD"":[1.7028251699999999,1.755192176],""PREP"":[1.627138107],""RSU_INGRESS"":[1.8500205869070936]}","{""ANON"":[1.6705209259999998,1.71032517],""EDGE_FER"":[1.8530205869070935],""ENCODE"":[1.762692176],""GUARD"":[1.7028251699999999,1.755192176],""PREP"":[1.627138107],""RSU_INGRESS"":[1.8500205869070936]}","{""ANON"":[1.7028251699999999,1.755192176],""EDGE_FER"":[1.8730828259070935],""ENCODE"":[1.770199976],""GUARD"":[1.71032517,1.762692176],""PREP"":[1.6697209259999999],""RSU_INGRESS"":[1.8530205869070935]}",[],"[{""anon_completed_time_s"":1.7028251699999999,""anon_energy_j"":0.266958686,""anon_oom"":false,""anon_work_s"":0.032304244,""attempt"":1,""attempt_started_time_s"":1.6705209259999998,""attempt_terminal_time_s"":1.71032517,""executed_work_s"":0.039804244,""failure_reason"":""GUARD_REJECTED"",""guard_completed_time_s"":1.71032517,""guard_passed"":false,""latency_s"":0.039804244000000155,""time_s"":1.7028251699999999,""vehicle_energy_j"":0.311958686},{""anon_completed_time_s"":1.755192176,""anon_energy_j"":0.381369551,""anon_oom"":false,""anon_work_s"":0.044867006,""attempt"":2,""attempt_started_time_s"":1.71032517,""attempt_terminal_time_s"":1.770199976,""encode_completed_time_s"":1.770199976,""encode_success"":true,""encoded_size_bytes"":75390,""executed_work_s"":0.059874806,""failure_reason"":null,""guard_completed_time_s"":1.762692176,""guard_passed"":true,""latency_s"":0.05987480600000006,""time_s"":1.755192176,""vehicle_energy_j"":0.46890855099999995}]","[{""direction"":""UL"",""rsu_id"":""rsu-1"",""status"":""START"",""time_s"":1.770999976,""total_bits"":605168.0},{""delivered_bits"":605168.0,""direction"":""UL"",""rsu_energy_j"":0.10667782472457646,""status"":""DONE"",""time_s"":1.8500205869070936,""vehicle_energy_j"":0.2607680159934091},{""direction"":""DL"",""rsu_id"":""rsu-1"",""status"":""START"",""time_s"":1.8730828259070935,""total_bits"":2048},{""delivered_bits"":2048.0,""direction"":""DL"",""rsu_energy_j"":0.0007301982562047726,""status"":""DONE"",""time_s"":1.8732349505438028,""vehicle_energy_j"":0.00018254956405119315}]","[{""admission"":""ACCEPT"",""pinned_model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""request"":{""candidate_quality_bins"":[""quality-region-000"",""quality-region-001""],""certificate_source"":""profile_deployment_resource_bounds"",""conservative_work_gpu_s"":0.03,""descriptor_count"":1,""message_valid"":true,""model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""model_id"":""edge_fer_numerical_v1"",""pipeline_id"":""blur_strong_numerical_v2"",""profile_hash"":""7a9176b997ff4f2d2a4908eb560bf80c3916b4ecca4dfe2c3702ee5628583c44"",""protocol_version"":""anon-fer/1.0"",""scenario_split_role"":""training_validation"",""scenario_trace_hash"":""2a68c640310d0cb031324dc05ac0f2af9994e4ecc9c74698b04cdfdee9caaab5"",""scenario_trace_version"":""numerical-scenario-2.2.0"",""vram_bytes"":805306368},""time_s"":1.8500205869070936,""vram_bytes"":805306368,""work_gpu_s"":0.03},{""phase"":""ingress_start"",""time_s"":1.8500205869070936},{""phase"":""ingress_done"",""time_s"":1.8530205869070935,""valid"":true}]"
test-task-00002,veh-1,DONE,2.429291171,1.145379508,3.574670679,2.6047703311190795,0.1754791601190795,0.1754791601190795,True,False,False,True,NONE,0.244625093,0.244625093,0.0,blur_strong_numerical_v2,,rsu-1,edge_fer_numerical_v1,2,3,anon-000121,numerical-test-artifact-fa791973f05a9d6bab5c,72956,0.0,0.0,1.2958483394792393,0.026321874017861926,1.3221702134971012,0.8622106635761533,0.010839658000000085,0.8730503215761534,"[""PREP"",""ANON#1"",""GUARD#1"",""ANON#2"",""GUARD#2"",""ENCODE#2"",""UL:rsu-1"",""EDGE:rsu-1"",""DL:rsu-1""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":2.429291171,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":2.429291171,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":2.429291171,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":2.45239952,""trigger"":""PREP_DONE""},{""current"":""ANON_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":2.45319952,""trigger"":""PIPE_COMMIT""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":2.45319952,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":2.478398404,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":2.478398404,""trigger"":""GUARD_START""},{""current"":""ANON_WAIT"",""detail"":""GUARD_REJECTED"",""previous"":""GUARD_RUN"",""time_s"":2.485898404,""trigger"":""ANON_RETRY""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":2.485898404,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":2.5208968539999996,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":2.5208968539999996,""trigger"":""GUARD_START""},{""current"":""ENCODE_WAIT"",""detail"":null,""previous"":""GUARD_RUN"",""time_s"":2.5283968539999995,""trigger"":""GUARD_DONE""},{""current"":""ENCODE_RUN"",""detail"":null,""previous"":""ENCODE_WAIT"",""time_s"":2.5283968539999995,""trigger"":""ENCODE_START""},{""current"":""READY"",""detail"":null,""previous"":""ENCODE_RUN"",""time_s"":2.5358559739999995,""trigger"":""ENCODE_DONE""},{""current"":""UL"",""detail"":null,""previous"":""READY"",""time_s"":2.5366559739999994,""trigger"":""UL_START""},{""current"":""EDGE_WAIT"",""detail"":null,""previous"":""UL"",""time_s"":2.582989362636356,""trigger"":""RSU_ADMIT""},{""current"":""EDGE_RUN"",""detail"":null,""previous"":""EDGE_WAIT"",""time_s"":2.585989362636356,""trigger"":""EDGE_START""},{""current"":""DL"",""detail"":null,""previous"":""EDGE_RUN"",""time_s"":2.604668678636356,""trigger"":""EDGE_DONE""},{""current"":""DONE"",""detail"":null,""previous"":""DL"",""time_s"":2.6047703311190795,""trigger"":""DL_DONE""}]","{""ANON"":[2.45319952,2.485898404],""EDGE_FER"":[2.585989362636356],""ENCODE"":[2.5283968539999995],""GUARD"":[2.478398404,2.5208968539999996],""PREP"":[2.429291171],""RSU_INGRESS"":[2.582989362636356]}","{""ANON"":[2.45319952,2.485898404],""EDGE_FER"":[2.585989362636356],""ENCODE"":[2.5283968539999995],""GUARD"":[2.478398404,2.5208968539999996],""PREP"":[2.429291171],""RSU_INGRESS"":[2.582989362636356]}","{""ANON"":[2.478398404,2.5208968539999996],""EDGE_FER"":[2.604668678636356],""ENCODE"":[2.5358559739999995],""GUARD"":[2.485898404,2.5283968539999995],""PREP"":[2.45239952],""RSU_INGRESS"":[2.585989362636356]}",[],"[{""anon_completed_time_s"":2.478398404,""anon_energy_j"":0.306236439,""anon_oom"":false,""anon_work_s"":0.025198884,""attempt"":1,""attempt_started_time_s"":2.45319952,""attempt_terminal_time_s"":2.485898404,""executed_work_s"":0.032698884,""failure_reason"":""GUARD_REJECTED"",""guard_completed_time_s"":2.485898404,""guard_passed"":false,""latency_s"":0.03269888399999976,""time_s"":2.478398404,""vehicle_energy_j"":0.351236439},{""anon_completed_time_s"":2.5208968539999996,""anon_energy_j"":0.437480628,""anon_oom"":false,""anon_work_s"":0.03499845,""attempt"":2,""attempt_started_time_s"":2.485898404,""attempt_terminal_time_s"":2.5358559739999995,""encode_completed_time_s"":2.5358559739999995,""encode_success"":true,""encoded_size_bytes"":72956,""executed_work_s"":0.04995757,""failure_reason"":null,""guard_completed_time_s"":2.5283968539999995,""guard_passed"":true,""latency_s"":0.049957569999999674,""time_s"":2.5208968539999996,""vehicle_energy_j"":0.524776228}]","[{""direction"":""UL"",""rsu_id"":""rsu-1"",""status"":""START"",""time_s"":2.5366559739999994,""total_bits"":585696.0},{""delivered_bits"":585696.0,""direction"":""UL"",""rsu_energy_j"":0.06255007465908143,""status"":""DONE"",""time_s"":2.582989362636356,""vehicle_energy_j"":0.1529001824999768},{""direction"":""DL"",""rsu_id"":""rsu-1"",""status"":""START"",""time_s"":2.604668678636356,""total_bits"":2048},{""delivered_bits"":2048.0,""direction"":""DL"",""rsu_energy_j"":0.0004879319170719043,""status"":""DONE"",""time_s"":2.6047703311190795,""vehicle_energy_j"":0.00012198297926797607}]","[{""admission"":""ACCEPT"",""pinned_model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""request"":{""candidate_quality_bins"":[""quality-region-000""],""certificate_source"":""profile_deployment_resource_bounds"",""conservative_work_gpu_s"":0.03,""descriptor_count"":1,""message_valid"":true,""model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""model_id"":""edge_fer_numerical_v1"",""pipeline_id"":""blur_strong_numerical_v2"",""profile_hash"":""7a9176b997ff4f2d2a4908eb560bf80c3916b4ecca4dfe2c3702ee5628583c44"",""protocol_version"":""anon-fer/1.0"",""scenario_split_role"":""training_validation"",""scenario_trace_hash"":""2a68c640310d0cb031324dc05ac0f2af9994e4ecc9c74698b04cdfdee9caaab5"",""scenario_trace_version"":""numerical-scenario-2.2.0"",""vram_bytes"":805306368},""time_s"":2.582989362636356,""vram_bytes"":805306368,""work_gpu_s"":0.03},{""phase"":""ingress_start"",""time_s"":2.582989362636356},{""phase"":""ingress_done"",""time_s"":2.585989362636356,""valid"":true}]"
test-task-00003,veh-2,DONE,3.166050478,0.874156966,4.040207444,3.388900875119468,0.2228503971194682,0.2228503971194682,True,False,False,True,NONE,0.300770957,0.300770957,0.0,blur_strong_numerical_v2,,rsu-1,edge_fer_numerical_v1,1,3,anon-000138,numerical-test-artifact-cef67ed05ed51bb72cc2,71390,0.0,0.0,1.1211007933830182,0.02674204765433618,1.1478428410373542,0.9806652309654375,0.011531119500000075,0.9921963504654375,"[""PREP"",""ANON#1"",""GUARD#1"",""ENCODE#1"",""UL:rsu-1"",""EDGE:rsu-1"",""DL:rsu-1""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":3.166050478,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":3.166050478,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":3.166050478,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":3.208633297,""trigger"":""PREP_DONE""},{""current"":""ANON_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":3.209433297,""trigger"":""PIPE_COMMIT""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":3.209433297,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":3.2568985809999997,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":3.2568985809999997,""trigger"":""GUARD_START""},{""current"":""ENCODE_WAIT"",""detail"":null,""previous"":""GUARD_RUN"",""time_s"":3.2643985809999996,""trigger"":""GUARD_DONE""},{""current"":""ENCODE_RUN"",""detail"":null,""previous"":""ENCODE_WAIT"",""time_s"":3.2643985809999996,""trigger"":""ENCODE_START""},{""current"":""READY"",""detail"":null,""previous"":""ENCODE_RUN"",""time_s"":3.2718263809999995,""trigger"":""ENCODE_DONE""},{""current"":""UL"",""detail"":null,""previous"":""READY"",""time_s"":3.2726263809999994,""trigger"":""UL_START""},{""current"":""EDGE_WAIT"",""detail"":null,""previous"":""UL"",""time_s"":3.3657403368284085,""trigger"":""RSU_ADMIT""},{""current"":""EDGE_RUN"",""detail"":null,""previous"":""EDGE_WAIT"",""time_s"":3.3687403368284086,""trigger"":""EDGE_START""},{""current"":""DL"",""detail"":null,""previous"":""EDGE_RUN"",""time_s"":3.3888025758284086,""trigger"":""EDGE_DONE""},{""current"":""DONE"",""detail"":null,""previous"":""DL"",""time_s"":3.388900875119468,""trigger"":""DL_DONE""}]","{""ANON"":[3.209433297],""EDGE_FER"":[3.3687403368284086],""ENCODE"":[3.2643985809999996],""GUARD"":[3.2568985809999997],""PREP"":[3.166050478],""RSU_INGRESS"":[3.3657403368284085]}","{""ANON"":[3.209433297],""EDGE_FER"":[3.3687403368284086],""ENCODE"":[3.2643985809999996],""GUARD"":[3.2568985809999997],""PREP"":[3.166050478],""RSU_INGRESS"":[3.3657403368284085]}","{""ANON"":[3.2568985809999997],""EDGE_FER"":[3.3888025758284086],""ENCODE"":[3.2718263809999995],""GUARD"":[3.2643985809999996],""PREP"":[3.208633297],""RSU_INGRESS"":[3.3687403368284086]}",[],"[{""anon_completed_time_s"":3.2568985809999997,""anon_energy_j"":0.403454916,""anon_oom"":false,""anon_work_s"":0.047465284,""attempt"":1,""attempt_started_time_s"":3.209433297,""attempt_terminal_time_s"":3.2718263809999995,""encode_completed_time_s"":3.2718263809999995,""encode_success"":true,""encoded_size_bytes"":71390,""executed_work_s"":0.062393084,""failure_reason"":null,""guard_completed_time_s"":3.2643985809999996,""guard_passed"":true,""latency_s"":0.06239308399999954,""time_s"":3.2568985809999997,""vehicle_energy_j"":0.49059391599999996}]","[{""direction"":""UL"",""rsu_id"":""rsu-1"",""status"":""START"",""time_s"":3.2726263809999994,""total_bits"":573168.0},{""delivered_bits"":573168.0,""direction"":""UL"",""rsu_energy_j"":0.12570384036835228,""status"":""DONE"",""time_s"":3.3657403368284085,""vehicle_energy_j"":0.30727605423375},{""direction"":""DL"",""rsu_id"":""rsu-1"",""status"":""START"",""time_s"":3.3888025758284086,""total_bits"":2048},{""delivered_bits"":2048.0,""direction"":""DL"",""rsu_energy_j"":0.00047183659708522897,""status"":""DONE"",""time_s"":3.388900875119468,""vehicle_energy_j"":0.00011795914927130724}]","[{""admission"":""ACCEPT"",""pinned_model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""request"":{""candidate_quality_bins"":[""quality-region-000"",""quality-region-001""],""certificate_source"":""profile_deployment_resource_bounds"",""conservative_work_gpu_s"":0.03,""descriptor_count"":1,""message_valid"":true,""model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""model_id"":""edge_fer_numerical_v1"",""pipeline_id"":""blur_strong_numerical_v2"",""profile_hash"":""7a9176b997ff4f2d2a4908eb560bf80c3916b4ecca4dfe2c3702ee5628583c44"",""protocol_version"":""anon-fer/1.0"",""scenario_split_role"":""training_validation"",""scenario_trace_hash"":""2a68c640310d0cb031324dc05ac0f2af9994e4ecc9c74698b04cdfdee9caaab5"",""scenario_trace_version"":""numerical-scenario-2.2.0"",""vram_bytes"":805306368},""time_s"":3.3657403368284085,""vram_bytes"":805306368,""work_gpu_s"":0.03},{""phase"":""ingress_start"",""time_s"":3.3657403368284085},{""phase"":""ingress_done"",""time_s"":3.3687403368284086,""valid"":true}]"
