time_s,queue_family,owner_id,value
2.773683894,rsu_power,rsu-2,0.0
2.773683894,timeout,,0.0
2.773683894,failure,,0.0
2.773683894,coverage,,0.75
2.7811838939999998,vehicle_power,veh-1,0.0
2.7811838939999998,vehicle_power,veh-2,0.0
2.7811838939999998,rsu_power,rsu-1,0.0
2.7811838939999998,rsu_power,rsu-2,0.0
2.7811838939999998,timeout,,0.0
2.7811838939999998,failure,,0.0
2.7811838939999998,coverage,,0.75
2.7887150939999996,vehicle_power,veh-1,0.004
2.7887150939999996,vehicle_power,veh-2,0.0
2.7887150939999996,rsu_power,rsu-1,0.0
2.7887150939999996,rsu_power,rsu-2,0.0
2.7887150939999996,timeout,,0.0
2.7887150939999996,failure,,0.0
2.7887150939999996,coverage,,0.75
2.7895150939999995,vehicle_power,veh-1,0.0
2.7895150939999995,vehicle_power,veh-2,0.0
2.7895150939999995,rsu_power,rsu-1,0.0
2.7895150939999995,rsu_power,rsu-2,0.0
2.7895150939999995,timeout,,0.0
2.7895150939999995,failure,,0.0
2.7895150939999995,coverage,,0.75
2.79,vehicle_power,veh-1,0.0
2.79,vehicle_power,veh-2,0.0
2.79,rsu_power,rsu-1,0.0
2.79,rsu_power,rsu-2,0.0
2.79,timeout,,0.0
2.79,failure,,0.0
2.79,coverage,,0.75
2.8335359442418815,vehicle_power,veh-1,0.0
2.8335359442418815,vehicle_power,veh-2,0.0
2.8335359442418815,rsu_power,rsu-1,0.0
2.8335359442418815,rsu_power,rsu-2,0.0
2.8335359442418815,timeout,,0.0
2.8335359442418815,failure,,0.0
2.8335359442418815,coverage,,0.75
2.8365359442418816,vehicle_power,veh-1,0.0
2.8365359442418816,vehicle_power,veh-2,0.0
2.8365359442418816,rsu_power,rsu-1,0.0
2.8365359442418816,rsu_power,rsu-2,0.0
2.8365359442418816,timeout,,0.0
2.8365359442418816,failure,,0.0
2.8365359442418816,coverage,,0.75
2.8595359442418817,vehicle_power,veh-1,0.0
2.8595359442418817,vehicle_power,veh-2,0.0
2.8595359442418817,rsu_power,rsu-1,0.0
2.8595359442418817,rsu_power,rsu-2,0.0
2.8595359442418817,timeout,,0.0
2.8595359442418817,failure,,0.0
2.8595359442418817,coverage,,0.75
2.8596357755652373,vehicle_power,veh-1,0.0
2.8596357755652373,vehicle_power,veh-2,0.0
2.8596357755652373,rsu_power,rsu-1,0.0
2.8596357755652373,rsu_power,rsu-2,0.0
2.8596357755652373,timeout,,0.0
2.8596357755652373,failure,,0.0
2.8596357755652373,coverage,,0.75
2.8596357755652377,vehicle_power,veh-1,0.0
2.8596357755652377,vehicle_power,veh-2,0.0
2.8596357755652377,rsu_power,rsu-1,0.0
2.8596357755652377,rsu_power,rsu-2,0.0
2.8596357755652377,timeout,,0.0
2.8596357755652377,failure,,0.0
