task_id,vehicle_id,state,arrival_time_s,relative_deadline_s,absolute_deadline_s,terminal_time_s,terminal_latency_s,cost_latency_s,done,failed,timeout,result_valid,failure_reason,realized_fer_loss,all_task_loss,failure_penalty_cost,selected_pipeline,selected_local_model,selected_rsu,selected_edge_model,attempt_started_count,max_attempts,trace_row_id,artifact_key,encoded_size_bytes,ul_remaining_bits,dl_remaining_bits,vehicle_compute_radio_energy_j,vehicle_hold_energy_j,vehicle_attributed_energy_j,rsu_compute_radio_energy_j,rsu_hold_energy_j,rsu_attributed_energy_j,actual_path_json,phase_history_json,enqueue_times_json,start_times_json,end_times_json,compute_audit_json,anon_attempts_json,network_audit_json,rsu_audit_json
test-task-00000,veh-1,DONE,0.764417103,1.252265986,2.016683089,0.9686325221136458,0.20421541911364582,0.20421541911364582,True,False,False,True,NONE,0.281441294,0.281441294,0.0,blur_strong_numerical_v2,local_fer_numerical_v1,rsu-2,edge_fer_numerical_v1,2,3,anon-000133,numerical-test-artifact-fe50a78b5a089832f522,75390,0.0,0.0,1.8196055541750302,0.03063231286704687,1.8502378670420772,0.07419252525342204,0.0,0.07419252525342204,"[""PREP"",""ANON#1"",""GUARD#1"",""ANON#2"",""GUARD#2"",""ENCODE#2"",""UL:rsu-2"",""LOCAL_FER""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":0.764417103,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":0.764417103,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":0.764417103,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":0.788438181,""trigger"":""PREP_DONE""},{""current"":""ANON_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":0.789238181,""trigger"":""PIPE_COMMIT""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":0.789238181,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":0.815915485,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":0.815915485,""trigger"":""GUARD_START""},{""current"":""ANON_WAIT"",""detail"":""GUARD_REJECTED"",""previous"":""GUARD_RUN"",""time_s"":0.823415485,""trigger"":""ANON_RETRY""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":0.823415485,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":0.8604672959999999,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":0.8604672959999999,""trigger"":""GUARD_START""},{""current"":""ENCODE_WAIT"",""detail"":null,""previous"":""GUARD_RUN"",""time_s"":0.8679672959999999,""trigger"":""GUARD_DONE""},{""current"":""ENCODE_RUN"",""detail"":null,""previous"":""ENCODE_WAIT"",""time_s"":0.8679672959999999,""trigger"":""ENCODE_START""},{""current"":""READY"",""detail"":null,""previous"":""ENCODE_RUN"",""time_s"":0.8754750959999998,""trigger"":""ENCODE_DONE""},{""current"":""UL"",""detail"":null,""previous"":""READY"",""time_s"":0.8762750959999999,""trigger"":""UL_START""},{""current"":""LOCAL_WAIT"",""detail"":null,""previous"":""UL"",""time_s"":0.9312325221136458,""trigger"":""LOCAL_ENQUEUE""},{""current"":""LOCAL_RUN"",""detail"":null,""previous"":""LOCAL_WAIT"",""time_s"":0.9312325221136458,""trigger"":""LOCAL_START""},{""current"":""DONE"",""detail"":null,""previous"":""LOCAL_RUN"",""time_s"":0.9686325221136458,""trigger"":""LOCAL_DONE""}]","{""ANON"":[0.789238181,0.823415485],""ENCODE"":[0.8679672959999999],""GUARD"":[0.815915485,0.8604672959999999],""LOCAL_FER"":[0.9312325221136458],""PREP"":[0.764417103]}","{""ANON"":[0.789238181,0.823415485],""ENCODE"":[0.8679672959999999],""GUARD"":[0.815915485,0.8604672959999999],""LOCAL_FER"":[0.9312325221136458],""PREP"":[0.764417103]}","{""ANON"":[0.815915485,0.8604672959999999],""ENCODE"":[0.8754750959999998],""GUARD"":[0.823415485,0.8679672959999999],""LOCAL_FER"":[0.9686325221136458],""PREP"":[0.788438181]}",[],"[{""anon_completed_time_s"":0.815915485,""anon_energy_j"":0.324203344,""anon_oom"":false,""anon_work_s"":0.026677304,""attempt"":1,""attempt_started_time_s"":0.789238181,""attempt_terminal_time_s"":0.823415485,""executed_work_s"":0.034177304,""failure_reason"":""GUARD_REJECTED"",""guard_completed_time_s"":0.823415485,""guard_passed"":false,""latency_s"":0.034177303999999964,""time_s"":0.815915485,""vehicle_energy_j"":0.369203344},{""anon_completed_time_s"":0.8604672959999999,""anon_energy_j"":0.463147634,""anon_oom"":false,""anon_work_s"":0.037051811,""attempt"":2,""attempt_started_time_s"":0.823415485,""attempt_terminal_time_s"":0.8754750959999998,""encode_completed_time_s"":0.8754750959999998,""encode_success"":true,""encoded_size_bytes"":75390,""executed_work_s"":0.052059611,""failure_reason"":null,""guard_completed_time_s"":0.8679672959999999,""guard_passed"":true,""latency_s"":0.052059610999999895,""time_s"":0.8604672959999999,""vehicle_energy_j"":0.550686634}]","[{""direction"":""UL"",""rsu_id"":""rsu-2"",""status"":""START"",""time_s"":0.8762750959999999,""total_bits"":605168.0},{""delivered_bits"":605167.9999999999,""direction"":""UL"",""rsu_energy_j"":0.07419252525342204,""status"":""DONE"",""time_s"":0.9312325221136458,""vehicle_energy_j"":0.18135950617503166}]","[{""admission"":""REJECT"",""reason_codes"":[""OOD"",""DEPLOYMENT_RESOURCE_BOUND_EXCEEDED""],""request"":{""candidate_quality_bins"":[""quality-region-000""],""certificate_source"":""profile_deployment_resource_bounds"",""conservative_work_gpu_s"":0.03,""descriptor_count"":1,""message_valid"":true,""model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""model_id"":""edge_fer_numerical_v1"",""pipeline_id"":""blur_strong_numerical_v2"",""profile_hash"":""7a9176b997ff4f2d2a4908eb560bf80c3916b4ecca4dfe2c3702ee5628583c44"",""protocol_version"":""anon-fer/1.0"",""scenario_split_role"":""training_validation"",""scenario_trace_hash"":""2a68c640310d0cb031324dc05ac0f2af9994e4ecc9c74698b04cdfdee9caaab5"",""scenario_trace_version"":""numerical-scenario-2.2.0"",""vram_bytes"":805306368},""time_s"":0.9312325221136458}]"
test-task-00001,veh-2,DONE,1.584596108,0.966026115,2.550622223,1.8429334423538781,0.2583373343538782,0.2583373343538782,True,False,False,True,NONE,0.404347224,0.404347224,0.0,blur_strong_numerical_v2,,rsu-1,edge_fer_numerical_v1,2,3,anon-000139,numerical-test-artifact-fa07a2e88eb663289c29,75390,0.0,0.0,1.4044377002374555,0.031000480122465375,1.435438180359921,0.978497225263296,0.011531119499999964,0.9900283447632959,"[""PREP"",""ANON#1"",""GUARD#1"",""ANON#2"",""GUARD#2"",""ENCODE#2"",""UL:rsu-1"",""EDGE:rsu-1"",""DL:rsu-1""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":1.584596108,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":1.584596108,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":1.584596108,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":1.6271789269999999,""trigger"":""PREP_DONE""},{""current"":""ANON_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":1.6279789269999998,""trigger"":""PIPE_COMMIT""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":1.6279789269999998,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":1.6602009129999997,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":1.6602009129999997,""trigger"":""GUARD_START""},{""current"":""ANON_WAIT"",""detail"":""GUARD_REJECTED"",""previous"":""GUARD_RUN"",""time_s"":1.6677009129999998,""trigger"":""ANON_RETRY""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":1.6677009129999998,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":1.7124536709999998,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":1.7124536709999998,""trigger"":""GUARD_START""},{""current"":""ENCODE_WAIT"",""detail"":null,""previous"":""GUARD_RUN"",""time_s"":1.7199536709999999,""trigger"":""GUARD_DONE""},{""current"":""ENCODE_RUN"",""detail"":null,""previous"":""ENCODE_WAIT"",""time_s"":1.7199536709999999,""trigger"":""ENCODE_START""},{""current"":""READY"",""detail"":null,""previous"":""ENCODE_RUN"",""time_s"":1.7274614709999998,""trigger"":""ENCODE_DONE""},{""current"":""UL"",""detail"":null,""previous"":""READY"",""time_s"":1.7282614709999997,""trigger"":""UL_START""},{""current"":""EDGE_WAIT"",""detail"":null,""previous"":""UL"",""time_s"":1.8197742373870487,""trigger"":""RSU_ADMIT""},{""current"":""EDGE_RUN"",""detail"":null,""previous"":""EDGE_WAIT"",""time_s"":1.8227742373870486,""trigger"":""EDGE_START""},{""current"":""DL"",""detail"":null,""previous"":""EDGE_RUN"",""time_s"":1.8428364763870486,""trigger"":""EDGE_DONE""},{""current"":""DONE"",""detail"":null,""previous"":""DL"",""time_s"":1.8429334423538781,""trigger"":""DL_DONE""}]","{""ANON"":[1.6279789269999998,1.6677009129999998],""EDGE_FER"":[1.8227742373870486],""ENCODE"":[1.7199536709999999],""GUARD"":[1.6602009129999997,1.7124536709999998],""PREP"":[1.584596108],""RSU_INGRESS"":[1.8197742373870487]}","{""ANON"":[1.6279789269999998,1.6677009129999998],""EDGE_FER"":[1.8227742373870486],""ENCODE"":[1.7199536709999999],""GUARD"":[1.6602009129999997,1.7124536709999998],""PREP"":[1.584596108],""RSU_INGRESS"":[1.8197742373870487]}","{""ANON"":[1.6602009129999997,1.7124536709999998],""EDGE_FER"":[1.8428364763870486],""ENCODE"":[1.7274614709999998],""GUARD"":[1.6677009129999998,1.7199536709999999],""PREP"":[1.6271789269999999],""RSU_INGRESS"":[1.8227742373870486]}",[],"[{""anon_completed_time_s"":1.6602009129999997,""anon_energy_j"":0.266278908,""anon_oom"":false,""anon_work_s"":0.032221986,""attempt"":1,""attempt_started_time_s"":1.6279789269999998,""attempt_terminal_time_s"":1.6677009129999998,""executed_work_s"":0.039721986,""failure_reason"":""GUARD_REJECTED"",""guard_completed_time_s"":1.6677009129999998,""guard_passed"":false,""latency_s"":0.03972198599999999,""time_s"":1.6602009129999997,""vehicle_energy_j"":0.31127890799999997},{""anon_completed_time_s"":1.7124536709999998,""anon_energy_j"":0.38039844,""anon_oom"":false,""anon_work_s"":0.044752758,""attempt"":2,""attempt_started_time_s"":1.6677009129999998,""attempt_terminal_time_s"":1.7274614709999998,""encode_completed_time_s"":1.7274614709999998,""encode_success"":true,""encoded_size_bytes"":75390,""executed_work_s"":0.059760558,""failure_reason"":null,""guard_completed_time_s"":1.7199536709999999,""guard_passed"":true,""latency_s"":0.05976055800000002,""time_s"":1.7124536709999998,""vehicle_energy_j"":0.46793744}]","[{""direction"":""UL"",""rsu_id"":""rsu-1"",""status"":""START"",""time_s"":1.7282614709999997,""total_bits"":605168.0},{""delivered_bits"":605168.0,""direction"":""UL"",""rsu_energy_j"":0.12354223462251612,""status"":""DONE"",""time_s"":1.8197742373870487,""vehicle_energy_j"":0.3019921290772616},{""direction"":""DL"",""rsu_id"":""rsu-1"",""status"":""START"",""time_s"":1.8428364763870486,""total_bits"":2048},{""delivered_bits"":2048.0,""direction"":""DL"",""rsu_energy_j"":0.00046543664078164677,""status"":""DONE"",""time_s"":1.8429334423538781,""vehicle_energy_j"":0.00011635916019541169}]","[{""admission"":""ACCEPT"",""pinned_model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""request"":{""candidate_quality_bins"":[""quality-region-000"",""quality-region-001""],""certificate_source"":""profile_deployment_resource_bounds"",""conservative_work_gpu_s"":0.03,""descriptor_count"":1,""message_valid"":true,""model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""model_id"":""edge_fer_numerical_v1"",""pipeline_id"":""blur_strong_numerical_v2"",""profile_hash"":""7a9176b997ff4f2d2a4908eb560bf80c3916b4ecca4dfe2c3702ee5628583c44"",""protocol_version"":""anon-fer/1.0"",""scenario_split_role"":""training_validation"",""scenario_trace_hash"":""2a68c640310d0cb031324dc05ac0f2af9994e4ecc9c74698b04cdfdee9caaab5"",""scenario_trace_version"":""numerical-scenario-2.2.0"",""vram_bytes"":805306368},""time_s"":1.8197742373870487,""vram_bytes"":805306368,""work_gpu_s"":0.03},{""phase"":""ingress_start"",""time_s"":1.8197742373870487},{""phase"":""ingress_done"",""time_s"":1.8227742373870486,""valid"":true}]"
test-task-00002,veh-1,DONE,2.433336284,0.884057843,3.317394127,2.5835579819311936,0.15022169793119344,0.15022169793119344,True,False,False,True,NONE,0.270421287,0.270421287,0.0,blur_strong_numerical_v2,,rsu-1,edge_fer_numerical_v1,1,3,anon-000120,numerical-test-artifact-16655e875cad6f00b1d0,68956,0.0,0.0,0.9590160897673551,0.022533254689679018,0.9815493444570341,0.8738142410162808,0.010839658000000085,0.8846538990162809,"[""PREP"",""ANON#1"",""GUARD#1"",""ENCODE#1"",""UL:rsu-1"",""EDGE:rsu-1"",""DL:rsu-1""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":2.433336284,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":2.433336284,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":2.433336284,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":2.4564446330000003,""trigger"":""PREP_DONE""},{""current"":""ANON_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":2.457244633,""trigger"":""PIPE_COMMIT""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":2.457244633,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":2.4911528680000004,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":2.4911528680000004,""trigger"":""GUARD_START""},{""current"":""ENCODE_WAIT"",""detail"":null,""previous"":""GUARD_RUN"",""time_s"":2.498652868,""trigger"":""GUARD_DONE""},{""current"":""ENCODE_RUN"",""detail"":null,""previous"":""ENCODE_WAIT"",""time_s"":2.498652868,""trigger"":""ENCODE_START""},{""current"":""READY"",""detail"":null,""previous"":""ENCODE_RUN"",""time_s"":2.506031988,""trigger"":""ENCODE_DONE""},{""current"":""UL"",""detail"":null,""previous"":""READY"",""time_s"":2.506831988,""trigger"":""UL_START""},{""current"":""EDGE_WAIT"",""detail"":null,""previous"":""UL"",""time_s"":2.561783428595202,""trigger"":""RSU_ADMIT""},{""current"":""EDGE_RUN"",""detail"":null,""previous"":""EDGE_WAIT"",""time_s"":2.5647834285952023,""trigger"":""EDGE_START""},{""current"":""DL"",""detail"":null,""previous"":""EDGE_RUN"",""time_s"":2.5834627445952023,""trigger"":""EDGE_DONE""},{""current"":""DONE"",""detail"":null,""previous"":""DL"",""time_s"":2.5835579819311936,""trigger"":""DL_DONE""}]","{""ANON"":[2.457244633],""EDGE_FER"":[2.5647834285952023],""ENCODE"":[2.498652868],""GUARD"":[2.4911528680000004],""PREP"":[2.433336284],""RSU_INGRESS"":[2.561783428595202]}","{""ANON"":[2.457244633],""EDGE_FER"":[2.5647834285952023],""ENCODE"":[2.498652868],""GUARD"":[2.4911528680000004],""PREP"":[2.433336284],""RSU_INGRESS"":[2.561783428595202]}","{""ANON"":[2.4911528680000004],""EDGE_FER"":[2.5834627445952023],""ENCODE"":[2.506031988],""GUARD"":[2.498652868],""PREP"":[2.4564446330000003],""RSU_INGRESS"":[2.5647834285952023]}",[],"[{""anon_completed_time_s"":2.4911528680000004,""anon_energy_j"":0.423852944,""anon_oom"":false,""anon_work_s"":0.033908235,""attempt"":1,""attempt_started_time_s"":2.457244633,""attempt_terminal_time_s"":2.506031988,""encode_completed_time_s"":2.506031988,""encode_success"":true,""encoded_size_bytes"":68956,""executed_work_s"":0.048787355000000004,""failure_reason"":null,""guard_completed_time_s"":2.498652868,""guard_passed"":true,""latency_s"":0.04878735499999998,""time_s"":2.4911528680000004,""vehicle_energy_j"":0.510748544}]","[{""direction"":""UL"",""rsu_id"":""rsu-1"",""status"":""START"",""time_s"":2.506831988,""total_bits"":553696.0},{""delivered_bits"":553696.0,""direction"":""UL"",""rsu_energy_j"":0.07418444480352279,""status"":""DONE"",""time_s"":2.561783428595202,""vehicle_energy_j"":0.18133975396416685},{""direction"":""DL"",""rsu_id"":""rsu-1"",""status"":""START"",""time_s"":2.5834627445952023,""total_bits"":2048},{""delivered_bits"":2048.0,""direction"":""DL"",""rsu_energy_j"":0.00045713921275805094,""status"":""DONE"",""time_s"":2.5835579819311936,""vehicle_energy_j"":0.00011428480318951273}]","[{""admission"":""ACCEPT"",""pinned_model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""request"":{""candidate_quality_bins"":[""quality-region-000""],""certificate_source"":""profile_deployment_resource_bounds"",""conservative_work_gpu_s"":0.03,""descriptor_count"":1,""message_valid"":true,""model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""model_id"":""edge_fer_numerical_v1"",""pipeline_id"":""blur_strong_numerical_v2"",""profile_hash"":""7a9176b997ff4f2d2a4908eb560bf80c3916b4ecca4dfe2c3702ee5628583c44"",""protocol_version"":""anon-fer/1.0"",""scenario_split_role"":""training_validation"",""scenario_trace_hash"":""2a68c640310d0cb031324dc05ac0f2af9994e4ecc9c74698b04cdfdee9caaab5"",""scenario_trace_version"":""numerical-scenario-2.2.0"",""vram_bytes"":805306368},""time_s"":2.561783428595202,""vram_bytes"":805306368,""work_gpu_s"":0.03},{""phase"":""ingress_start"",""time_s"":2.561783428595202},{""phase"":""ingress_done"",""time_s"":2.5647834285952023,""valid"":true}]"
test-task-00003,veh-2,DONE,3.177654659,0.864832539,4.042487198,3.4085500270939035,0.23089536809390365,0.23089536809390365,True,False,False,True,NONE,0.404347224,0.404347224,0.0,blur_strong_numerical_v2,,rsu-1,edge_fer_numerical_v1,2,3,anon-000139,numerical-test-artifact-fa07a2e88eb663289c29,75390,0.0,0.0,1.313742280585649,0.027707444171268438,1.3414497247569173,0.941675528873721,0.011531119500000075,0.953206648373721,"[""PREP"",""ANON#1"",""GUARD#1"",""ANON#2"",""GUARD#2"",""ENCODE#2"",""UL:rsu-1"",""EDGE:rsu-1"",""DL:rsu-1""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":3.177654659,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":3.177654659,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":3.177654659,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":3.220237478,""trigger"":""PREP_DONE""},{""current"":""ANON_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":3.221037478,""trigger"":""PIPE_COMMIT""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":3.221037478,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":3.253259464,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":3.253259464,""trigger"":""GUARD_START""},{""current"":""ANON_WAIT"",""detail"":""GUARD_REJECTED"",""previous"":""GUARD_RUN"",""time_s"":3.260759464,""trigger"":""ANON_RETRY""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":3.260759464,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":3.305512222,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":3.305512222,""trigger"":""GUARD_START""},{""current"":""ENCODE_WAIT"",""detail"":null,""previous"":""GUARD_RUN"",""time_s"":3.313012222,""trigger"":""GUARD_DONE""},{""current"":""ENCODE_RUN"",""detail"":null,""previous"":""ENCODE_WAIT"",""time_s"":3.313012222,""trigger"":""ENCODE_START""},{""current"":""READY"",""detail"":null,""previous"":""ENCODE_RUN"",""time_s"":3.3205200219999997,""trigger"":""ENCODE_DONE""},{""current"":""UL"",""detail"":null,""previous"":""READY"",""time_s"":3.3213200219999996,""trigger"":""UL_START""},{""current"":""EDGE_WAIT"",""detail"":null,""previous"":""UL"",""time_s"":3.3853256168918886,""trigger"":""RSU_ADMIT""},{""current"":""EDGE_RUN"",""detail"":null,""previous"":""EDGE_WAIT"",""time_s"":3.3883256168918887,""trigger"":""EDGE_START""},{""current"":""DL"",""detail"":null,""previous"":""EDGE_RUN"",""time_s"":3.4083878558918888,""trigger"":""EDGE_DONE""},{""current"":""DONE"",""detail"":null,""previous"":""DL"",""time_s"":3.4085500270939035,""trigger"":""DL_DONE""}]","{""ANON"":[3.221037478,3.260759464],""EDGE_FER"":[3.3883256168918887],""ENCODE"":[3.313012222],""GUARD"":[3.253259464,3.305512222],""PREP"":[3.177654659],""RSU_INGRESS"":[3.3853256168918886]}","{""ANON"":[3.221037478,3.260759464],""EDGE_FER"":[3.3883256168918887],""ENCODE"":[3.313012222],""GUARD"":[3.253259464,3.305512222],""PREP"":[3.177654659],""RSU_INGRESS"":[3.3853256168918886]}","{""ANON"":[3.253259464,3.305512222],""EDGE_FER"":[3.4083878558918888],""ENCODE"":[3.3205200219999997],""GUARD"":[3.260759464,3.313012222],""PREP"":[3.220237478],""RSU_INGRESS"":[3.3883256168918887]}",[],"[{""anon_completed_time_s"":3.253259464,""anon_energy_j"":0.266278908,""anon_oom"":false,""anon_work_s"":0.032221986,""attempt"":1,""attempt_started_time_s"":3.221037478,""attempt_terminal_time_s"":3.260759464,""executed_work_s"":0.039721986,""failure_reason"":""GUARD_REJECTED"",""guard_completed_time_s"":3.260759464,""guard_passed"":false,""latency_s"":0.03972198599999999,""time_s"":3.253259464,""vehicle_energy_j"":0.31127890799999997},{""anon_completed_time_s"":3.305512222,""anon_energy_j"":0.38039844,""anon_oom"":false,""anon_work_s"":0.044752758,""attempt"":2,""attempt_started_time_s"":3.260759464,""attempt_terminal_time_s"":3.3205200219999997,""encode_completed_time_s"":3.3205200219999997,""encode_success"":true,""encoded_size_bytes"":75390,""executed_work_s"":0.059760558,""failure_reason"":null,""guard_completed_time_s"":3.313012222,""guard_passed"":true,""latency_s"":0.0597605579999998,""time_s"":3.305512222,""vehicle_energy_j"":0.46793744}]","[{""direction"":""UL"",""rsu_id"":""rsu-1"",""status"":""START"",""time_s"":3.3213200219999996,""total_bits"":605168.0},{""delivered_bits"":605167.9999999994,""direction"":""UL"",""rsu_energy_j"":0.08640755310405009,""status"":""DONE"",""time_s"":3.3853256168918886,""vehicle_energy_j"":0.21121846314323353},{""direction"":""DL"",""rsu_id"":""rsu-1"",""status"":""START"",""time_s"":3.4083878558918888,""total_bits"":2048},{""delivered_bits"":2048.0,""direction"":""DL"",""rsu_energy_j"":0.000778421769670956,""status"":""DONE"",""time_s"":3.4085500270939035,""vehicle_energy_j"":0.000194605442417739}]","[{""admission"":""ACCEPT"",""pinned_model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""request"":{""candidate_quality_bins"":[""quality-region-000"",""quality-region-001""],""certificate_source"":""profile_deployment_resource_bounds"",""conservative_work_gpu_s"":0.03,""descriptor_count"":1,""message_valid"":true,""model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""model_id"":""edge_fer_numerical_v1"",""pipeline_id"":""blur_strong_numerical_v2"",""profile_hash"":""7a9176b997ff4f2d2a4908eb560bf80c3916b4ecca4dfe2c3702ee5628583c44"",""protocol_version"":""anon-fer/1.0"",""scenario_split_role"":""training_validation"",""scenario_trace_hash"":""2a68c640310d0cb031324dc05ac0f2af9994e4ecc9c74698b04cdfdee9caaab5"",""scenario_trace_version"":""numerical-scenario-2.2.0"",""vram_bytes"":805306368},""time_s"":3.3853256168918886,""vram_bytes"":805306368,""work_gpu_s"":0.03},{""phase"":""ingress_start"",""time_s"":3.3853256168918886},{""phase"":""ingress_done"",""time_s"":3.3883256168918887,""valid"":true}]"
