task_id,vehicle_id,state,arrival_time_s,relative_deadline_s,absolute_deadline_s,terminal_time_s,terminal_latency_s,cost_latency_s,done,failed,timeout,result_valid,failure_reason,realized_fer_loss,all_task_loss,failure_penalty_cost,selected_pipeline,selected_local_model,selected_rsu,selected_edge_model,attempt_started_count,max_attempts,trace_row_id,artifact_key,encoded_size_bytes,ul_remaining_bits,dl_remaining_bits,vehicle_compute_radio_energy_j,vehicle_hold_energy_j,vehicle_attributed_energy_j,rsu_compute_radio_energy_j,rsu_hold_energy_j,rsu_attributed_energy_j,actual_path_json,phase_history_json,enqueue_times_json,start_times_json,end_times_json,compute_audit_json,anon_attempts_json,network_audit_json,rsu_audit_json
test-task-00000,veh-1,DONE,0.816062483,0.903915549,1.719978032,0.9867638028328996,0.1707013198328996,0.1707013198328996,True,False,False,True,NONE,0.335761372,0.335761372,0.0,pixelate_strong_numerical_v2,local_fer_numerical_v1,rsu-1,edge_fer_numerical_v1,2,3,anon-000061,numerical-test-artifact-0607670335b2904cbb2d,66736,0.0,0.0,1.5324710092485674,0.025605197974934938,1.5580762072235024,0.055740319874414565,0.0,0.055740319874414565,"[""PREP"",""ANON#1"",""GUARD#1"",""ANON#2"",""GUARD#2"",""ENCODE#2"",""UL:rsu-1"",""LOCAL_FER""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":0.816062483,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":0.816062483,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":0.816062483,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":0.8400835609999999,""trigger"":""PREP_DONE""},{""current"":""ANON_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":0.840883561,""trigger"":""PIPE_COMMIT""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":0.840883561,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":0.8607490289999999,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":0.8607490289999999,""trigger"":""GUARD_START""},{""current"":""ANON_WAIT"",""detail"":""GUARD_REJECTED"",""previous"":""GUARD_RUN"",""time_s"":0.8682490289999999,""trigger"":""ANON_RETRY""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":0.8682490289999999,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":0.8958399569999999,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":0.8958399569999999,""trigger"":""GUARD_START""},{""current"":""ENCODE_WAIT"",""detail"":null,""previous"":""GUARD_RUN"",""time_s"":0.9033399569999998,""trigger"":""GUARD_DONE""},{""current"":""ENCODE_RUN"",""detail"":null,""previous"":""ENCODE_WAIT"",""time_s"":0.9033399569999998,""trigger"":""ENCODE_START""},{""current"":""READY"",""detail"":null,""previous"":""ENCODE_RUN"",""time_s"":0.9106746769999998,""trigger"":""ENCODE_DONE""},{""current"":""UL"",""detail"":null,""previous"":""READY"",""time_s"":0.9114746769999998,""trigger"":""UL_START""},{""current"":""LOCAL_WAIT"",""detail"":null,""previous"":""UL"",""time_s"":0.9527638028328995,""trigger"":""LOCAL_ENQUEUE""},{""current"":""LOCAL_RUN"",""detail"":null,""previous"":""LOCAL_WAIT"",""time_s"":0.9527638028328995,""trigger"":""LOCAL_START""},{""current"":""DONE"",""detail"":null,""previous"":""LOCAL_RUN"",""time_s"":0.9867638028328996,""trigger"":""LOCAL_DONE""}]","{""ANON"":[0.840883561,0.8682490289999999],""ENCODE"":[0.9033399569999998],""GUARD"":[0.8607490289999999,0.8958399569999999],""LOCAL_FER"":[0.9527638028328995],""PREP"":[0.816062483]}","{""ANON"":[0.840883561,0.8682490289999999],""ENCODE"":[0.9033399569999998],""GUARD"":[0.8607490289999999,0.8958399569999999],""LOCAL_FER"":[0.9527638028328995],""PREP"":[0.816062483]}","{""ANON"":[0.8607490289999999,0.8958399569999999],""ENCODE"":[0.9106746769999998],""GUARD"":[0.8682490289999999,0.9033399569999998],""LOCAL_FER"":[0.9867638028328996],""PREP"":[0.8400835609999999]}",[],"[{""anon_completed_time_s"":0.8607490289999999,""anon_energy_j"":0.241420622,""anon_oom"":false,""anon_work_s"":0.019865468,""attempt"":1,""attempt_started_time_s"":0.840883561,""attempt_terminal_time_s"":0.8682490289999999,""executed_work_s"":0.027365468,""failure_reason"":""GUARD_REJECTED"",""guard_completed_time_s"":0.8682490289999999,""guard_passed"":false,""latency_s"":0.02736546799999995,""time_s"":0.8607490289999999,""vehicle_energy_j"":0.286420622},{""anon_completed_time_s"":0.8958399569999999,""anon_energy_j"":0.344886602,""anon_oom"":false,""anon_work_s"":0.027590928,""attempt"":2,""attempt_started_time_s"":0.8682490289999999,""attempt_terminal_time_s"":0.9106746769999998,""encode_completed_time_s"":0.9106746769999998,""encode_success"":true,""encoded_size_bytes"":66736,""executed_work_s"":0.042425648,""failure_reason"":null,""guard_completed_time_s"":0.9033399569999998,""guard_passed"":true,""latency_s"":0.04242564799999993,""time_s"":0.8958399569999999,""vehicle_energy_j"":0.43156020199999995}]","[{""direction"":""UL"",""rsu_id"":""rsu-1"",""status"":""START"",""time_s"":0.9114746769999998,""total_bits"":535936.0},{""delivered_bits"":535936.0,""direction"":""UL"",""rsu_energy_j"":0.055740319874414565,""status"":""DONE"",""time_s"":0.9527638028328995,""vehicle_energy_j"":0.13625411524856892}]","[{""admission"":""REJECT"",""reason_codes"":[""OOD"",""DEPLOYMENT_RESOURCE_BOUND_EXCEEDED""],""request"":{""candidate_quality_bins"":[""quality-region-000""],""certificate_source"":""profile_deployment_resource_bounds"",""conservative_work_gpu_s"":0.03,""descriptor_count"":1,""message_valid"":true,""model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""model_id"":""edge_fer_numerical_v1"",""pipeline_id"":""pixelate_strong_numerical_v2"",""profile_hash"":""7a9176b997ff4f2d2a4908eb560bf80c3916b4ecca4dfe2c3702ee5628583c44"",""protocol_version"":""anon-fer/1.0"",""scenario_split_role"":""training_validation"",""scenario_trace_hash"":""2a68c640310d0cb031324dc05ac0f2af9994e4ecc9c74698b04cdfdee9caaab5"",""scenario_trace_version"":""numerical-scenario-2.2.0"",""vram_bytes"":805306368},""time_s"":0.9527638028328995}]"
test-task-00001,veh-2,DONE,1.600448847,0.780684499,2.381133346,1.9840772424042443,0.3836283954042443,0.3836283954042443,True,False,False,True,NONE,0.289103203,0.289103203,0.0,diffusion_strong_numerical_v2,,rsu-2,edge_fer_numerical_v1,1,3,anon-000282,numerical-test-artifact-3399416809fa21759107,98431,0.0,0.0,2.2864367492370703,0.04603540744850932,2.3324721566855797,1.108618168462122,0.010027385199999994,1.1186455536621218,"[""PREP"",""ANON#1"",""GUARD#1"",""ENCODE#1"",""UL:rsu-2"",""EDGE:rsu-2"",""DL:rsu-2""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":1.600448847,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":1.600448847,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":1.600448847,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":1.643031666,""trigger"":""PREP_DONE""},{""current"":""ANON_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":1.6438316659999999,""trigger"":""PIPE_COMMIT""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":1.6438316659999999,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":1.8145153619999999,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":1.8145153619999999,""trigger"":""GUARD_START""},{""current"":""ENCODE_WAIT"",""detail"":null,""previous"":""GUARD_RUN"",""time_s"":1.822015362,""trigger"":""GUARD_DONE""},{""current"":""ENCODE_RUN"",""detail"":null,""previous"":""ENCODE_WAIT"",""time_s"":1.822015362,""trigger"":""ENCODE_START""},{""current"":""READY"",""detail"":null,""previous"":""ENCODE_RUN"",""time_s"":1.829983982,""trigger"":""ENCODE_DONE""},{""current"":""UL"",""detail"":null,""previous"":""READY"",""time_s"":1.8307839819999998,""trigger"":""UL_START""},{""current"":""EDGE_WAIT"",""detail"":null,""previous"":""UL"",""time_s"":1.9587837988342751,""trigger"":""RSU_ADMIT""},{""current"":""EDGE_RUN"",""detail"":null,""previous"":""EDGE_WAIT"",""time_s"":1.961783798834275,""trigger"":""EDGE_START""},{""current"":""DL"",""detail"":null,""previous"":""EDGE_RUN"",""time_s"":1.983852261834275,""trigger"":""EDGE_DONE""},{""current"":""DONE"",""detail"":null,""previous"":""DL"",""time_s"":1.9840772424042443,""trigger"":""DL_DONE""}]","{""ANON"":[1.6438316659999999],""EDGE_FER"":[1.961783798834275],""ENCODE"":[1.822015362],""GUARD"":[1.8145153619999999],""PREP"":[1.600448847],""RSU_INGRESS"":[1.9587837988342751]}","{""ANON"":[1.6438316659999999],""EDGE_FER"":[1.961783798834275],""ENCODE"":[1.822015362],""GUARD"":[1.8145153619999999],""PREP"":[1.600448847],""RSU_INGRESS"":[1.9587837988342751]}","{""ANON"":[1.8145153619999999],""EDGE_FER"":[1.983852261834275],""ENCODE"":[1.829983982],""GUARD"":[1.822015362],""PREP"":[1.643031666],""RSU_INGRESS"":[1.961783798834275]}",[],"[{""anon_completed_time_s"":1.8145153619999999,""anon_energy_j"":1.450811413,""anon_oom"":false,""anon_work_s"":0.170683696,""attempt"":1,""attempt_started_time_s"":1.6438316659999999,""attempt_terminal_time_s"":1.829983982,""encode_completed_time_s"":1.829983982,""encode_success"":true,""encoded_size_bytes"":98431,""executed_work_s"":0.186152316,""failure_reason"":null,""guard_completed_time_s"":1.822015362,""guard_passed"":true,""latency_s"":0.18615231600000004,""time_s"":1.8145153619999999,""vehicle_energy_j"":1.540654513}]","[{""direction"":""UL"",""rsu_id"":""rsu-2"",""status"":""START"",""time_s"":1.8307839819999998,""total_bits"":789496.0},{""delivered_bits"":789495.9999999998,""direction"":""UL"",""rsu_energy_j"":0.17279975272627168,""status"":""DONE"",""time_s"":1.9587837988342751,""vehicle_energy_j"":0.42239939555310846},{""direction"":""DL"",""rsu_id"":""rsu-2"",""status"":""START"",""time_s"":1.983852261834275,""total_bits"":2048},{""delivered_bits"":2048.0,""direction"":""DL"",""rsu_energy_j"":0.0010799067358522763,""status"":""DONE"",""time_s"":1.9840772424042443,""vehicle_energy_j"":0.0002699766839630691}]","[{""admission"":""ACCEPT"",""pinned_model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""request"":{""candidate_quality_bins"":[""quality-region-000"",""quality-region-001""],""certificate_source"":""profile_deployment_resource_bounds"",""conservative_work_gpu_s"":0.03,""descriptor_count"":1,""message_valid"":true,""model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""model_id"":""edge_fer_numerical_v1"",""pipeline_id"":""diffusion_strong_numerical_v2"",""profile_hash"":""7a9176b997ff4f2d2a4908eb560bf80c3916b4ecca4dfe2c3702ee5628583c44"",""protocol_version"":""anon-fer/1.0"",""scenario_split_role"":""training_validation"",""scenario_trace_hash"":""2a68c640310d0cb031324dc05ac0f2af9994e4ecc9c74698b04cdfdee9caaab5"",""scenario_trace_version"":""numerical-scenario-2.2.0"",""vram_bytes"":805306368},""time_s"":1.9587837988342751,""vram_bytes"":805306368,""work_gpu_s"":0.03},{""phase"":""ingress_start"",""time_s"":1.9587837988342751},{""phase"":""ingress_done"",""time_s"":1.961783798834275,""valid"":true}]"
test-task-00002,veh-1,DONE,2.37468053,1.349610957,3.7242914870000003,2.5978169520685803,0.2231364220685803,0.2231364220685803,True,False,False,True,NONE,0.326636319,0.326636319,0.0,generative_strong_numerical_v2,,rsu-2,edge_fer_numerical_v1,1,3,anon-000192,numerical-test-artifact-fa78b98448c9277f791c,86717,0.0,0.0,1.6667927717701008,0.03347046331028706,1.700263235080388,0.9748856825563604,0.009418899200000119,0.9843045817563606,"[""PREP"",""ANON#1"",""GUARD#1"",""ENCODE#1"",""UL:rsu-2"",""EDGE:rsu-2"",""DL:rsu-2""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":2.37468053,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":2.37468053,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":2.37468053,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":2.397788879,""trigger"":""PREP_DONE""},{""current"":""ANON_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":2.398588879,""trigger"":""PIPE_COMMIT""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":2.398588879,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":2.483900389,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":2.483900389,""trigger"":""GUARD_START""},{""current"":""ENCODE_WAIT"",""detail"":null,""previous"":""GUARD_RUN"",""time_s"":2.491400389,""trigger"":""GUARD_DONE""},{""current"":""ENCODE_RUN"",""detail"":null,""previous"":""ENCODE_WAIT"",""time_s"":2.491400389,""trigger"":""ENCODE_START""},{""current"":""READY"",""detail"":null,""previous"":""ENCODE_RUN"",""time_s"":2.4991347289999997,""trigger"":""ENCODE_DONE""},{""current"":""UL"",""detail"":null,""previous"":""READY"",""time_s"":2.4999347289999996,""trigger"":""UL_START""},{""current"":""EDGE_WAIT"",""detail"":null,""previous"":""UL"",""time_s"":2.574083169803717,""trigger"":""RSU_ADMIT""},{""current"":""EDGE_RUN"",""detail"":null,""previous"":""EDGE_WAIT"",""time_s"":2.5770831698037173,""trigger"":""EDGE_START""},{""current"":""DL"",""detail"":null,""previous"":""EDGE_RUN"",""time_s"":2.5976304178037175,""trigger"":""EDGE_DONE""},{""current"":""DONE"",""detail"":null,""previous"":""DL"",""time_s"":2.5978169520685803,""trigger"":""DL_DONE""}]","{""ANON"":[2.398588879],""EDGE_FER"":[2.5770831698037173],""ENCODE"":[2.491400389],""GUARD"":[2.483900389],""PREP"":[2.37468053],""RSU_INGRESS"":[2.574083169803717]}","{""ANON"":[2.398588879],""EDGE_FER"":[2.5770831698037173],""ENCODE"":[2.491400389],""GUARD"":[2.483900389],""PREP"":[2.37468053],""RSU_INGRESS"":[2.574083169803717]}","{""ANON"":[2.483900389],""EDGE_FER"":[2.5976304178037175],""ENCODE"":[2.4991347289999997],""GUARD"":[2.491400389],""PREP"":[2.397788879],""RSU_INGRESS"":[2.5770831698037173]}",[],"[{""anon_completed_time_s"":2.483900389,""anon_energy_j"":1.066393869,""anon_oom"":false,""anon_work_s"":0.08531151,""attempt"":1,""attempt_started_time_s"":2.398588879,""attempt_terminal_time_s"":2.4991347289999997,""encode_completed_time_s"":2.4991347289999997,""encode_success"":true,""encoded_size_bytes"":86717,""executed_work_s"":0.10054584999999999,""failure_reason"":null,""guard_completed_time_s"":2.491400389,""guard_passed"":true,""latency_s"":0.1005458499999996,""time_s"":2.483900389,""vehicle_energy_j"":1.155065569}]","[{""direction"":""UL"",""rsu_id"":""rsu-2"",""status"":""START"",""time_s"":2.4999347289999996,""total_bits"":695784.0},{""delivered_bits"":695784.0,""direction"":""UL"",""rsu_energy_j"":0.1001003950850188,""status"":""DONE"",""time_s"":2.574083169803717,""vehicle_energy_j"":0.24468985465226817},{""direction"":""DL"",""rsu_id"":""rsu-2"",""status"":""START"",""time_s"":2.5976304178037175,""total_bits"":2048},{""delivered_bits"":2048.0,""direction"":""DL"",""rsu_energy_j"":0.0008953644713415087,""status"":""DONE"",""time_s"":2.5978169520685803,""vehicle_energy_j"":0.00022384111783537718}]","[{""admission"":""ACCEPT"",""pinned_model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""request"":{""candidate_quality_bins"":[""quality-region-000""],""certificate_source"":""profile_deployment_resource_bounds"",""conservative_work_gpu_s"":0.03,""descriptor_count"":1,""message_valid"":true,""model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""model_id"":""edge_fer_numerical_v1"",""pipeline_id"":""generative_strong_numerical_v2"",""profile_hash"":""7a9176b997ff4f2d2a4908eb560bf80c3916b4ecca4dfe2c3702ee5628583c44"",""protocol_version"":""anon-fer/1.0"",""scenario_split_role"":""training_validation"",""scenario_trace_hash"":""2a68c640310d0cb031324dc05ac0f2af9994e4ecc9c74698b04cdfdee9caaab5"",""scenario_trace_version"":""numerical-scenario-2.2.0"",""vram_bytes"":805306368},""time_s"":2.574083169803717,""vram_bytes"":805306368,""work_gpu_s"":0.03},{""phase"":""ingress_start"",""time_s"":2.574083169803717},{""phase"":""ingress_done"",""time_s"":2.5770831698037173,""valid"":true}]"
test-task-00003,veh-2,DONE,3.197716988,1.17205298,4.369769968,3.793160264705682,0.5954432767056823,0.5954432767056823,True,False,False,True,NONE,0.288814158,0.288814158,0.0,diffusion_strong_numerical_v2,,rsu-2,edge_fer_numerical_v1,2,3,anon-000283,numerical-test-artifact-ecbda0ebd289dff306aa,102431,0.0,0.0,3.836265827870664,0.07145319320468188,3.907719021075346,1.1527667767909533,0.010027385200000082,1.1627941619909534,"[""PREP"",""ANON#1"",""ANON#2"",""GUARD#2"",""ENCODE#2"",""UL:rsu-2"",""EDGE:rsu-2"",""DL:rsu-2""]","[{""current"":""RAW_BUF"",""detail"":null,""previous"":null,""time_s"":3.197716988,""trigger"":""ARRIVAL""},{""current"":""PREP_WAIT"",""detail"":null,""previous"":""RAW_BUF"",""time_s"":3.197716988,""trigger"":""PREP_ENQUEUE""},{""current"":""PREP_RUN"",""detail"":null,""previous"":""PREP_WAIT"",""time_s"":3.197716988,""trigger"":""PREP_START""},{""current"":""RAW"",""detail"":null,""previous"":""PREP_RUN"",""time_s"":3.240299807,""trigger"":""PREP_DONE""},{""current"":""ANON_WAIT"",""detail"":null,""previous"":""RAW"",""time_s"":3.241099807,""trigger"":""PIPE_COMMIT""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":3.241099807,""trigger"":""ANON_START""},{""current"":""ANON_WAIT"",""detail"":""ANON_OOM"",""previous"":""ANON_RUN"",""time_s"":3.401788574,""trigger"":""ANON_RETRY""},{""current"":""ANON_RUN"",""detail"":null,""previous"":""ANON_WAIT"",""time_s"":3.401788574,""trigger"":""ANON_START""},{""current"":""GUARD_WAIT"",""detail"":null,""previous"":""ANON_RUN"",""time_s"":3.5908341819999996,""trigger"":""ANON_DONE""},{""current"":""GUARD_RUN"",""detail"":null,""previous"":""GUARD_WAIT"",""time_s"":3.5908341819999996,""trigger"":""GUARD_START""},{""current"":""ENCODE_WAIT"",""detail"":null,""previous"":""GUARD_RUN"",""time_s"":3.5983341819999994,""trigger"":""GUARD_DONE""},{""current"":""ENCODE_RUN"",""detail"":null,""previous"":""ENCODE_WAIT"",""time_s"":3.5983341819999994,""trigger"":""ENCODE_START""},{""current"":""READY"",""detail"":null,""previous"":""ENCODE_RUN"",""time_s"":3.6063828019999993,""trigger"":""ENCODE_DONE""},{""current"":""UL"",""detail"":null,""previous"":""READY"",""time_s"":3.607182801999999,""trigger"":""UL_START""},{""current"":""EDGE_WAIT"",""detail"":null,""previous"":""UL"",""time_s"":3.7678595935351655,""trigger"":""RSU_ADMIT""},{""current"":""EDGE_RUN"",""detail"":null,""previous"":""EDGE_WAIT"",""time_s"":3.7708595935351656,""trigger"":""EDGE_START""},{""current"":""DL"",""detail"":null,""previous"":""EDGE_RUN"",""time_s"":3.7929280565351657,""trigger"":""EDGE_DONE""},{""current"":""DONE"",""detail"":null,""previous"":""DL"",""time_s"":3.793160264705682,""trigger"":""DL_DONE""}]","{""ANON"":[3.241099807,3.401788574],""EDGE_FER"":[3.7708595935351656],""ENCODE"":[3.5983341819999994],""GUARD"":[3.5908341819999996],""PREP"":[3.197716988],""RSU_INGRESS"":[3.7678595935351655]}","{""ANON"":[3.241099807,3.401788574],""EDGE_FER"":[3.7708595935351656],""ENCODE"":[3.5983341819999994],""GUARD"":[3.5908341819999996],""PREP"":[3.197716988],""RSU_INGRESS"":[3.7678595935351655]}","{""ANON"":[3.401788574,3.5908341819999996],""EDGE_FER"":[3.7929280565351657],""ENCODE"":[3.6063828019999993],""GUARD"":[3.5983341819999994],""PREP"":[3.240299807],""RSU_INGRESS"":[3.7708595935351656]}",[],"[{""anon_completed_time_s"":3.401788574,""anon_energy_j"":1.285510134,""anon_oom"":true,""anon_work_s"":0.160688767,""attempt"":1,""attempt_started_time_s"":3.241099807,""attempt_terminal_time_s"":3.401788574,""executed_work_s"":0.160688767,""failure_reason"":""ANON_OOM"",""latency_s"":0.1606887669999999,""time_s"":3.401788574,""vehicle_energy_j"":1.285510134},{""anon_completed_time_s"":3.5908341819999996,""anon_energy_j"":1.606887668,""anon_oom"":false,""anon_work_s"":0.189045608,""attempt"":2,""attempt_started_time_s"":3.401788574,""attempt_terminal_time_s"":3.6063828019999993,""encode_completed_time_s"":3.6063828019999993,""encode_success"":true,""encoded_size_bytes"":102431,""executed_work_s"":0.20459422800000002,""failure_reason"":null,""guard_completed_time_s"":3.5983341819999994,""guard_passed"":true,""latency_s"":0.2045942279999995,""time_s"":3.5908341819999996,""vehicle_energy_j"":1.6971307679999998}]","[{""direction"":""UL"",""rsu_id"":""rsu-2"",""status"":""START"",""time_s"":3.607182801999999,""total_bits"":821496.0},{""delivered_bits"":821496.0,""direction"":""UL"",""rsu_energy_j"":0.21691366857247457,""status"":""DONE"",""time_s"":3.7678595935351655,""vehicle_energy_j"":0.5302334120660489},{""direction"":""DL"",""rsu_id"":""rsu-2"",""status"":""START"",""time_s"":3.7929280565351657,""total_bits"":2048},{""delivered_bits"":2047.9999999994313,""direction"":""DL"",""rsu_energy_j"":0.0011145992184786735,""status"":""DONE"",""time_s"":3.793160264705682,""vehicle_energy_j"":0.0002786498046196684}]","[{""admission"":""ACCEPT"",""pinned_model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""request"":{""candidate_quality_bins"":[""quality-region-000"",""quality-region-001""],""certificate_source"":""profile_deployment_resource_bounds"",""conservative_work_gpu_s"":0.03,""descriptor_count"":1,""message_valid"":true,""model_hash"":""a267279c18000843a2aa284f93d6d6cd5cacfa8094448a035ddefc1097a57fbe"",""model_id"":""edge_fer_numerical_v1"",""pipeline_id"":""diffusion_strong_numerical_v2"",""profile_hash"":""7a9176b997ff4f2d2a4908eb560bf80c3916b4ecca4dfe2c3702ee5628583c44"",""protocol_version"":""anon-fer/1.0"",""scenario_split_role"":""training_validation"",""scenario_trace_hash"":""2a68c640310d0cb031324dc05ac0f2af9994e4ecc9c74698b04cdfdee9caaab5"",""scenario_trace_version"":""numerical-scenario-2.2.0"",""vram_bytes"":805306368},""time_s"":3.7678595935351655,""vram_bytes"":805306368,""work_gpu_s"":0.03},{""phase"":""ingress_start"",""time_s"":3.7678595935351655},{""phase"":""ingress_done"",""time_s"":3.7708595935351656,""valid"":true}]"
