time_s,queue_family,owner_id,value
6.597119606000001,rsu_power,rsu-2,0.0
6.597119606000001,timeout,,0.0
6.597119606000001,failure,,0.0
6.597119606000001,coverage,,0.75
6.6345196060000005,vehicle_power,veh-1,0.0
6.6345196060000005,vehicle_power,veh-2,0.0
6.6345196060000005,rsu_power,rsu-1,0.0
6.6345196060000005,rsu_power,rsu-2,0.0
6.6345196060000005,timeout,,0.0
6.6345196060000005,failure,,0.0
6.6345196060000005,coverage,,0.0
6.75,vehicle_power,veh-1,0.0
6.75,vehicle_power,veh-2,0.0
6.75,rsu_power,rsu-1,0.0
6.75,rsu_power,rsu-2,0.0
6.75,timeout,,0.0
6.75,failure,,0.0
6.75,coverage,,0.0
6.754882009,vehicle_power,veh-1,0.0
6.754882009,vehicle_power,veh-2,0.0
6.754882009,rsu_power,rsu-1,0.0
6.754882009,rsu_power,rsu-2,0.0
6.754882009,timeout,,0.0
6.754882009,failure,,0.0
6.754882009,coverage,,0.0
6.79,vehicle_power,veh-1,0.0
6.79,vehicle_power,veh-2,0.0
6.79,rsu_power,rsu-1,0.0
6.79,rsu_power,rsu-2,0.0
6.79,timeout,,0.0
6.79,failure,,0.0
6.79,coverage,,0.0
7.0,vehicle_power,veh-1,0.0
7.0,vehicle_power,veh-2,0.0
7.0,rsu_power,rsu-1,0.0
7.0,rsu_power,rsu-2,0.0
7.0,timeout,,0.0
7.0,failure,,0.0
7.0,coverage,,0.0
7.25,vehicle_power,veh-1,0.0
7.25,vehicle_power,veh-2,0.0
7.25,rsu_power,rsu-1,0.0
7.25,rsu_power,rsu-2,0.0
7.25,timeout,,0.0
7.25,failure,,0.0
7.25,coverage,,0.0
7.29,vehicle_power,veh-1,0.0
7.29,vehicle_power,veh-2,0.0
7.29,rsu_power,rsu-1,0.0
7.29,rsu_power,rsu-2,0.0
7.29,timeout,,0.0
7.29,failure,,0.0
7.29,coverage,,0.0
7.4608249,vehicle_power,veh-1,0.0
7.4608249,vehicle_power,veh-2,0.0
7.4608249,rsu_power,rsu-1,0.0
7.4608249,rsu_power,rsu-2,0.0
7.4608249,timeout,,0.0
7.4608249,failure,,0.0
7.4608249,coverage,,0.75
7.5,vehicle_power,veh-1,0.0
7.5,vehicle_power,veh-2,0.0
7.5,rsu_power,rsu-1,0.0
7.5,rsu_power,rsu-2,0.0
7.5,timeout,,0.0
7.5,failure,,0.0
7.5,coverage,,0.75
7.502601727,vehicle_power,veh-1,0.0
7.502601727,vehicle_power,veh-2,0.0
7.502601727,rsu_power,rsu-1,0.0
7.502601727,rsu_power,rsu-2,0.0
7.502601727,timeout,,0.0
7.502601727,failure,,1.0
7.502601727,coverage,,0.75
